__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093139.450918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152222.000000000,1701093139.450742006,-4.420000076,27.889999390,96.559997559,0.259000003,-0.488000005,-0.748000026
1701093139.467338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152223.000000000,1701093139.467087030,-4.510000229,27.860000610,96.580001831,0.266000003,-0.483000010,-0.759000003
1701093139.479859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152224.000000000,1701093139.479509592,-4.599999905,28.000000000,96.580001831,0.277999997,-0.483000010,-0.760999978
1701093139.496068,-0.699445069,0.007527950,-0.018775063,0.002566600,-2.205375543,11.096227994,-6.227389865,-0.135833783,-0.055276728,-0.528069263,0.000355892,-0.000178075,0.165945441,0.000675452,-0.000626300,-0.001445150,-0.000352046,1.000000000,1.000000000,-2.238421749,0.021911416,0.354080954,17.794624457,3.128861666,-8.903772006,33.772610135,-0.469725233,-0.722575145,-0.528069263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698922871,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007775182,0.165280834,-3.140009212,,,,,,,,
1701093139.496104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152225.000000000,1701093139.496023178,-4.400000095,28.360000610,96.510002136,0.277999997,-0.485000014,-0.728999972
1701093139.512831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152226.000000000,1701093139.512584209,-4.340000153,28.469999313,96.459999084,0.273999989,-0.483000010,-0.714999974
1701093139.529347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152227.000000000,1701093139.528997660,-4.360000134,28.760000229,96.500000000,0.273999989,-0.479999989,-0.705999970
1701093139.545433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152228.000000000,1701093139.545325756,-4.340000153,28.850000381,96.470001221,0.264999986,-0.488000005,-0.712000012
1701093139.561985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152229.000000000,1701093139.561720371,-4.460000038,29.040000916,96.480003357,0.257999986,-0.486999989,-0.737999976
1701093139.578590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152230.000000000,1701093139.578245401,-4.559999943,29.440000534,96.459999084,0.261000007,-0.486000001,-0.750000000
1701093139.594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152231.000000000,1701093139.594660521,-4.599999905,29.559999466,96.389999390,0.257999986,-0.483999997,-0.745999992
1701093139.596978,-0.699445069,0.007527950,-0.018772816,0.002618948,-2.425875559,12.864228120,-6.262890200,-0.170483785,-0.064726730,-0.606569257,0.000351482,-0.000142715,0.165945441,0.000674742,-0.000584100,-0.001447513,-0.000404380,1.000000000,1.000000000,-2.225391881,0.020178915,0.363780967,17.574124441,3.128861666,-7.135771880,33.737109800,-0.438075231,-0.723756397,-0.606569257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698926956,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007735342,0.165281373,-3.139968070,,,,,,,,
1701093139.611214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152232.000000000,1701093139.610973835,-4.360000134,29.709999084,96.370002747,0.270999998,-0.490999997,-0.722999990
1701093139.623377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152233.000000000,1701093139.623197794,-4.409999847,29.659999847,96.379997253,0.284000009,-0.481999993,-0.713000000
1701093139.639688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152234.000000000,1701093139.639470100,-4.340000153,29.809999466,96.419998169,0.282999992,-0.492000014,-0.713999987
1701093139.656005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152235.000000000,1701093139.655845642,-4.449999809,30.209999084,96.370002747,0.247999996,-0.488000005,-0.721000016
1701093139.672317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152236.000000000,1701093139.672167778,-4.440000057,30.319999695,96.309997559,0.236000001,-0.488999993,-0.721000016
1701093139.688653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152237.000000000,1701093139.688484907,-4.349999905,30.399999619,96.339996338,0.248999998,-0.486999989,-0.700999975
1701093139.695673,-0.699445069,0.007527950,-0.018765917,0.002636500,-2.485375550,14.185228028,-6.328890567,-0.185883784,-0.070426730,-0.632869255,0.000350292,-0.000116295,0.165945441,0.000673422,-0.000538584,-0.001454450,-0.000421913,1.000000000,1.000000000,-2.220957030,0.016561415,0.361280965,17.514624450,3.128861666,-5.814771972,33.671109433,-0.403937733,-0.727225147,-0.632869255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698927365,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007704092,0.165282616,-3.139922908,,,,,,,,
1701093139.704879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152238.000000000,1701093139.704779863,-4.400000095,30.319999695,96.360000610,0.256000012,-0.483000010,-0.693000019
1701093139.721231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152239.000000000,1701093139.721061468,-4.400000095,30.440000534,96.389999390,0.261999995,-0.486000001,-0.702000022
1701093139.737775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152240.000000000,1701093139.737484455,-4.420000076,30.680000305,96.260002136,0.279000014,-0.483000010,-0.721000016
1701093139.754034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152241.000000000,1701093139.753812075,-4.519999981,30.889999390,96.230003357,0.293000013,-0.483000010,-0.728999972
1701093139.770532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152242.000000000,1701093139.770228148,-4.530000210,31.379999161,96.279998779,0.287999988,-0.474999994,-0.708999991
1701093139.786916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152243.000000000,1701093139.786601305,-4.320000172,31.620000839,96.300003052,0.268000007,-0.490999997,-0.697000027
1701093139.796747,-0.699445069,0.007527950,-0.018763990,0.002635637,-2.494375566,15.216228070,-6.390390353,-0.185633783,-0.071726729,-0.631569257,0.000350112,-0.000095675,0.165945441,0.000672192,-0.000486700,-0.001456375,-0.000421046,1.000000000,1.000000000,-2.209221942,0.015576415,0.366180970,17.505624434,3.128861666,-4.783771930,33.609609647,-0.365025230,-0.728187646,-0.631569257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698927304,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007677965,0.165283791,-3.139871008,,,,,,,,
1701093139.803138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152244.000000000,1701093139.802989721,-4.380000114,31.950000763,96.209999084,0.254000008,-0.483999997,-0.712000012
1701093139.819594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152245.000000000,1701093139.819248915,-4.440000057,32.340000153,96.269996643,0.280000001,-0.492000014,-0.741999984
1701093139.832005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152246.000000000,1701093139.831678152,-4.639999866,32.540000916,96.290000916,0.279000014,-0.481000006,-0.754000008
1701093139.848587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152247.000000000,1701093139.848310471,-4.590000153,32.790000916,96.110000610,0.257999986,-0.492000014,-0.765999973
1701093139.864798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152248.000000000,1701093139.864715099,-4.590000153,32.860000610,96.110000610,0.259999990,-0.488000005,-0.767000020
1701093139.881270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152249.000000000,1701093139.881011009,-4.550000191,33.029998779,96.169998169,0.275999993,-0.495999992,-0.771000028
1701093139.896906,-0.699445069,0.007527950,-0.018763889,0.002640671,-2.528875568,16.417728105,-6.482390933,-0.186633781,-0.073076730,-0.639119264,0.000349422,-0.000071645,0.165945441,0.000670352,-0.000427959,-0.001456488,-0.000426080,1.000000000,1.000000000,-2.204969670,0.015433915,0.372430964,17.471124432,3.128861666,-3.582271895,33.517609067,-0.320968977,-0.728243896,-0.639119264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698927949,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007647697,0.165285553,-3.139812368,,,,,,,,
1701093139.897635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152250.000000000,1701093139.897427082,-4.500000000,33.290000916,96.290000916,0.259999990,-0.499000013,-0.785000026
1701093139.914061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152251.000000000,1701093139.913861990,-4.599999905,33.490001678,96.330001831,0.248999998,-0.495000005,-0.788999975
1701093139.930250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152252.000000000,1701093139.930135250,-4.769999981,33.889999390,96.160003662,0.247999996,-0.493999988,-0.809000015
1701093139.946874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152253.000000000,1701093139.946672440,-4.780000210,34.110000610,96.010002136,0.250000000,-0.495999992,-0.824999988
1701093139.963507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152254.000000000,1701093139.963304520,-4.800000191,34.430000305,96.059997559,0.240999997,-0.500000000,-0.857999980
1701093139.975905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152255.000000000,1701093139.975720406,-4.889999866,34.869998932,96.029998779,0.217999995,-0.503000021,-0.870000005
1701093139.992256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152256.000000000,1701093139.992149115,-4.880000114,34.990001678,96.080001831,0.217999995,-0.509000003,-0.878000021
1701093140.008780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152257.000000000,1701093140.008617640,-5.079999924,35.119998932,96.089996338,0.261000007,-0.495999992,-0.902000010
1701093140.025240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152258.000000000,1701093140.025019407,-4.920000076,35.290000916,95.959999084,0.261999995,-0.513999999,-0.915000021
1701093140.041556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152259.000000000,1701093140.041407108,-4.940000057,35.930000305,95.889999390,0.213000000,-0.510999978,-0.919000030
1701093140.057926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152260.000000000,1701093140.057704687,-5.039999962,36.500000000,95.949996948,0.207000002,-0.503000021,-0.927999973
1701093140.072284,-0.699445069,0.007527950,-0.018763867,0.002693114,-2.752375582,18.985728421,-6.642390780,-0.199633782,-0.081526730,-0.717769264,0.000344952,-0.000020285,0.165945441,0.000667152,-0.000316892,-0.001456625,-0.000478513,1.000000000,1.000000000,-2.192089600,0.014806416,0.383180968,17.247624418,3.128861666,-1.014271579,33.357609220,-0.237668967,-0.728312645,-0.717769264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698932322,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007584544,0.165288527,-3.139702361,,,,,,,,
1701093140.074513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152261.000000000,1701093140.074251890,-5.079999924,36.700000763,95.970001221,0.221000001,-0.507000029,-0.931999981
1701093140.090816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152262.000000000,1701093140.090616465,-5.210000038,36.959999084,95.930000305,0.216999993,-0.500000000,-0.935000002
1701093140.096855,-0.699445069,0.007527950,-0.018763649,0.002707417,-2.814375570,19.555228486,-6.672890811,-0.206783783,-0.083976731,-0.739219266,0.000343712,-0.000008895,0.165945441,0.000666542,-0.000297950,-0.001456875,-0.000492813,1.000000000,1.000000000,-2.191507110,0.014526414,0.386530963,17.185624430,3.128861666,-0.444771514,33.327109189,-0.223462714,-0.728437647,-0.739219266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698933517,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007571143,0.165289083,-3.139683709,,,,,,,,
1701093140.107077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152263.000000000,1701093140.106956005,-5.119999886,37.139999390,95.959999084,0.208000004,-0.504999995,-0.935999990
1701093140.123550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152264.000000000,1701093140.123330593,-5.130000114,37.409999847,95.930000305,0.218999997,-0.504999995,-0.935999990
1701093140.136173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152265.000000000,1701093140.135770798,-5.099999905,37.740001678,95.830001831,0.229000002,-0.512000024,-0.939999998
1701093140.152423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152266.000000000,1701093140.152193308,-5.289999962,37.970001221,95.839996338,0.216999993,-0.499000013,-0.945999980
1701093140.168638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152267.000000000,1701093140.168474197,-5.150000095,38.799999237,95.879997253,0.184000000,-0.510999978,-0.957000017
1701093140.185186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152268.000000000,1701093140.184807539,-5.230000019,39.060001373,95.830001831,0.174999997,-0.509000003,-0.976000011
1701093140.201551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152269.000000000,1701093140.201265812,-5.429999828,39.389999390,95.819999695,0.180999994,-0.513000011,-1.023000002
1701093140.216206,-0.699445069,0.007527950,-0.018769285,0.002757580,-3.061375526,21.574228444,-6.791390948,-0.229883783,-0.090476731,-0.814469262,0.000338772,0.000031485,0.165945441,0.000664172,-0.000227800,-0.001451350,-0.000542980,1.000000000,1.000000000,-2.191342167,0.016671413,0.410080948,16.938624474,3.128861666,1.574228444,33.208609052,-0.170850217,-0.725675149,-0.814469262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698938980,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007523310,0.165291238,-3.139614573,,,,,,,,
1701093140.217761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152270.000000000,1701093140.217634916,-5.440000057,39.680000305,95.750000000,0.177000001,-0.510999978,-1.014000058
1701093140.234159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152271.000000000,1701093140.233971596,-5.349999905,39.799999237,95.730003357,0.173999995,-0.513000011,-0.990000010
1701093140.250911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152272.000000000,1701093140.250541449,-5.289999962,40.080001831,95.819999695,0.172000006,-0.509000003,-0.958000004
1701093140.267203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152273.000000000,1701093140.267067909,-5.099999905,40.369998932,95.839996338,0.164000005,-0.518999994,-0.953000009
1701093140.283803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152274.000000000,1701093140.283561230,-5.239999771,40.869998932,95.720001221,0.143000007,-0.518000007,-1.001000047
1701093140.296268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152275.000000000,1701093140.295979977,-5.289999962,41.150001526,95.949996948,0.166999996,-0.529999971,-1.054999948
1701093140.297834,-0.699445069,0.007527950,-0.018770698,0.002792083,-3.229875496,23.467728391,-6.894891314,-0.253333782,-0.096126728,-0.866219267,0.000335402,0.000069355,0.165945441,0.000662102,-0.000164392,-0.001450013,-0.000577480,1.000000000,1.000000000,-2.189919814,0.016918914,0.425730932,16.770124504,3.128861666,3.467728391,33.105108686,-0.123293967,-0.725006397,-0.866219267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698942429,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007478706,0.165293139,-3.139551862,,,,,,,,
1701093140.312443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152276.000000000,1701093140.312338591,-5.400000095,41.349998474,95.739997864,0.169000000,-0.523000002,-1.049999952
1701093140.328872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152277.000000000,1701093140.328622341,-5.400000095,41.869998932,95.769996643,0.170000002,-0.517000020,-1.021000028
1701093140.345151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152278.000000000,1701093140.344930649,-5.340000153,42.139999390,95.690002441,0.160999998,-0.524999976,-1.024999976
1701093140.361321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152279.000000000,1701093140.361189127,-5.219999790,42.520000458,95.970001221,0.137999997,-0.533999979,-1.024000049
1701093140.377663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152280.000000000,1701093140.377451420,-5.210000038,42.880001068,95.900001526,0.120999999,-0.526000023,-1.003000021
1701093140.394001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152281.000000000,1701093140.393758059,-5.190000057,43.060001373,95.760002136,0.133000001,-0.532000005,-1.000000000
1701093140.398075,-0.699445069,0.007527950,-0.018765871,0.002813731,-3.320875505,25.432228246,-6.950390963,-0.277833782,-0.101976727,-0.898669266,0.000333582,0.000108645,0.165945441,0.000660992,-0.000098834,-0.001454888,-0.000599113,1.000000000,1.000000000,-2.167862178,0.014253915,0.429680936,16.679124495,3.128861666,5.432228246,33.049609037,-0.074125223,-0.727443896,-0.898669266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698943646,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007432458,0.165294120,-3.139486742,,,,,,,,
1701093140.410112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152282.000000000,1701093140.410014391,-5.500000000,43.189998627,95.639999390,0.173999995,-0.513999999,-1.026000023
1701093140.426548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152283.000000000,1701093140.426260710,-5.250000000,43.459999084,95.620002747,0.165000007,-0.538999975,-1.042999983
1701093140.443010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152284.000000000,1701093140.442724943,-5.340000153,43.970001221,95.709999084,0.066000000,-0.540000021,-1.059000015
1701093140.459423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152285.000000000,1701093140.459266424,-5.500000000,44.650001526,95.860000610,-0.002000000,-0.537000000,-1.077000022
1701093140.471880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152286.000000000,1701093140.471656322,-5.590000153,45.000000000,96.000000000,-0.009000000,-0.536000013,-1.090000033
1701093140.488534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152287.000000000,1701093140.488209009,-5.809999943,45.779998779,95.949996948,-0.048999999,-0.536000013,-1.143000007
1701093140.497043,-0.699445069,0.007527950,-0.018756391,0.002840023,-3.420375517,27.433728185,-6.979890780,-0.324283781,-0.110476728,-0.938069271,0.000331592,0.000148675,0.165945441,0.000660402,-0.000060692,-0.001464425,-0.000625380,1.000000000,1.000000000,-2.156059607,0.009236415,0.430080935,16.579624483,3.128861666,7.433728185,33.020109220,-0.045518974,-0.732212646,-0.938069271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698944534,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007388383,0.165294591,-3.139449132,,,,,,,,
1701093140.504534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152288.000000000,1701093140.504462004,-5.719999790,46.259998322,95.760002136,-0.086000003,-0.554000020,-1.179999948
