__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093340.716205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164795.000000000,1701093340.715909004,-2.920000076,11.810000420,91.970001221,0.059000000,-0.437999994,-0.223000005
1701093340.732904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164796.000000000,1701093340.732547522,-2.930000067,11.810000420,91.870002747,0.068999998,-0.432000011,-0.216000006
1701093340.749378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164797.000000000,1701093340.748947382,-2.890000105,11.720000267,92.110000610,0.074000001,-0.433999985,-0.229000002
1701093340.765588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164798.000000000,1701093340.765360355,-2.829999924,11.760000229,92.260002136,0.063000001,-0.432000011,-0.197999999
1701093340.778142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164799.000000000,1701093340.777803421,-2.859999895,11.909999847,91.980003357,0.068000004,-0.437000006,-0.216999993
1701093340.794828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164800.000000000,1701093340.794424534,-2.869999886,11.880000114,91.989997864,0.071999997,-0.435000002,-0.210999995
1701093340.797760,-0.699445069,0.007527950,-0.018746213,0.002295483,-0.943375519,-2.878271804,-10.752889971,-0.388833781,-0.022076729,-0.121369261,0.000381132,-0.000457565,0.165945441,0.000584942,-0.001662359,-0.001473400,-0.000080913,1.000000000,1.000000000,-4.790729283,0.010941414,0.255980946,19.056624481,3.128861666,-22.878271804,29.247110029,-1.246768974,-0.736700147,-0.121369261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698897336,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008164413,0.165372629,-3.141039788,,,,,,,,
1701093340.810887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164801.000000000,1701093340.810721159,-2.910000086,11.770000458,92.139999390,0.072999999,-0.432999998,-0.209000006
1701093340.827089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164802.000000000,1701093340.826949835,-2.970000029,11.779999733,92.160003662,0.066000000,-0.426999986,-0.207000002
1701093340.843451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164803.000000000,1701093340.843195200,-2.900000095,11.770000458,92.169998169,0.070000000,-0.437000006,-0.209000006
1701093340.859802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164804.000000000,1701093340.859475851,-2.920000076,11.829999924,92.129997253,0.071000002,-0.432000011,-0.216000006
1701093340.875928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164805.000000000,1701093340.875737190,-2.900000095,11.800000191,92.209999084,0.068999998,-0.432999998,-0.206000000
1701093340.892276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164806.000000000,1701093340.891985178,-2.880000114,11.829999924,92.239997864,0.068999998,-0.432000011,-0.209999993
1701093340.908662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164807.000000000,1701093340.908351183,-2.829999924,11.850000381,92.169998169,0.072999999,-0.435999990,-0.204999998
1701093340.908707,-0.699445069,0.007527950,-0.018747267,0.002297347,-0.949375537,-2.802271781,-10.721390490,-0.388533781,-0.021776730,-0.124169262,0.000381012,-0.000456045,0.165945441,0.000585572,-0.001658159,-0.001472350,-0.000082780,1.000000000,1.000000000,-4.775169490,0.011451414,0.255580953,19.050624463,3.128861666,-22.802271781,29.278609510,-1.243618973,-0.736175148,-0.124169262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698897550,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008162448,0.165371991,-3.141035626,,,,,,,,
1701093340.924885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164808.000000000,1701093340.924610138,-2.890000105,11.859999657,92.190002441,0.078000002,-0.430999994,-0.219999999
1701093340.940964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164809.000000000,1701093340.940851927,-2.930000067,11.829999924,92.260002136,0.068999998,-0.430999994,-0.209000006
1701093340.957301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164810.000000000,1701093340.957093954,-2.900000095,11.930000305,92.220001221,0.074000001,-0.428999990,-0.214000002
1701093340.973582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164811.000000000,1701093340.973354816,-2.880000114,11.949999809,92.180000305,0.078000002,-0.432000011,-0.209999993
1701093340.989770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164812.000000000,1701093340.989593267,-2.940000057,12.039999962,92.190002441,0.079999998,-0.430999994,-0.211999997
1701093341.002652,-0.699445069,0.007527950,-0.018753779,0.002297033,-0.962875560,-2.751771769,-10.644890551,-0.383233781,-0.019026728,-0.123719262,0.000380742,-0.000455035,0.165945441,0.000587102,-0.001648567,-0.001465838,-0.000082480,1.000000000,1.000000000,-4.737502014,0.014673916,0.261430962,19.037124440,3.128861666,-22.751771769,29.355109449,-1.236425222,-0.732918895,-0.123719262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698898475,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008160422,0.165370440,-3.141026028,,,,,,,,
1701093341.006131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164813.000000000,1701093341.005835533,-2.809999943,11.890000343,92.239997864,0.071000002,-0.430000007,-0.214000002
1701093341.018381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164814.000000000,1701093341.018026352,-2.880000114,11.899999619,92.389999390,0.079999998,-0.432999998,-0.210999995
1701093341.034644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164815.000000000,1701093341.034288168,-2.900000095,11.930000305,92.300003052,0.082999997,-0.430000007,-0.217999995
1701093341.050672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164816.000000000,1701093341.050516367,-2.900000095,11.930000305,92.250000000,0.074000001,-0.430999994,-0.210999995
1701093341.067039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164817.000000000,1701093341.066741467,-2.950000048,11.960000038,92.300003052,0.075999998,-0.430000007,-0.215000004
1701093341.083300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164818.000000000,1701093341.082993746,-2.920000076,11.949999809,92.290000916,0.077000000,-0.428999990,-0.207000002
1701093341.095900,-0.699445069,0.007527950,-0.018754966,0.002296597,-0.961375573,-2.700271783,-10.583390383,-0.380233781,-0.018376728,-0.123069261,0.000380772,-0.000454005,0.165945441,0.000588332,-0.001641992,-0.001464650,-0.000082046,1.000000000,1.000000000,-4.708099447,0.015271417,0.261480968,19.038624427,3.128861666,-22.700271783,29.416609617,-1.231493973,-0.732325144,-0.123069261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698898543,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008158697,0.165369206,-3.141019444,,,,,,,,
1701093341.099397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164819.000000000,1701093341.099222660,-2.950000048,11.930000305,92.300003052,0.085000001,-0.428000003,-0.215000004
1701093341.115892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164820.000000000,1701093341.115601301,-2.980000019,11.859999657,92.319999695,0.079999998,-0.430000007,-0.211999997
1701093341.132553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164821.000000000,1701093341.132205486,-2.900000095,11.930000305,92.339996338,0.075000003,-0.428999990,-0.213000000
1701093341.149149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164822.000000000,1701093341.148781300,-2.849999905,11.920000076,92.379997253,0.077000000,-0.432999998,-0.213000000
1701093341.165193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164823.000000000,1701093341.165096760,-2.890000105,11.869999886,92.339996338,0.086000003,-0.430000007,-0.209999993
1701093341.181595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164824.000000000,1701093341.181331158,-2.920000076,11.939999580,92.339996338,0.079000004,-0.425999999,-0.215000004
1701093341.196114,-0.699445069,0.007527950,-0.018757691,0.002296891,-0.964375582,-2.674771819,-10.510890917,-0.377133781,-0.017126727,-0.123519261,0.000380712,-0.000453495,0.165945441,0.000589782,-0.001636584,-0.001461925,-0.000082346,1.000000000,1.000000000,-4.675107162,0.016626418,0.262230972,19.035624418,3.128861666,-22.674771819,29.489109083,-1.227437724,-0.730962643,-0.123519261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698898860,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008157615,0.165367748,-3.141014042,,,,,,,,
1701093341.197752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164825.000000000,1701093341.197579861,-2.880000114,11.949999809,92.419998169,0.078000002,-0.428000003,-0.209000006
1701093341.214061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164826.000000000,1701093341.213809729,-2.940000057,11.920000076,92.400001526,0.083999999,-0.426999986,-0.213000000
1701093341.230475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164827.000000000,1701093341.230107069,-2.950000048,11.949999809,92.360000610,0.085000001,-0.428000003,-0.209999993
1701093341.242813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164828.000000000,1701093341.242434025,-3.410000086,12.500000000,92.180000305,0.093999997,-0.423999995,-0.214000002
1701093341.258894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164829.000000000,1701093341.258702993,-2.440000057,11.659999847,92.010002136,0.056000002,-0.432999998,-0.216999993
1701093341.275127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164830.000000000,1701093341.274923563,-2.559999943,11.359999657,92.550003052,0.068000004,-0.412999988,-0.194000006
1701093341.291430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164831.000000000,1701093341.291168690,-3.009999990,12.050000191,92.779998779,0.112000003,-0.432000011,-0.216999993
1701093341.296680,-0.699445069,0.007527950,-0.018761516,0.002296882,-0.963375571,-2.657771859,-10.449390750,-0.373783781,-0.015176727,-0.123519261,0.000380732,-0.000453155,0.165945441,0.000591012,-0.001631267,-0.001458100,-0.000082346,1.000000000,1.000000000,-4.646562096,0.018541418,0.261830968,19.036624429,3.128861666,-22.657771859,29.550609250,-1.223450225,-0.729050143,-0.123519261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698899219,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008156713,0.165366510,-3.141008725,,,,,,,,
1701093341.307653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164832.000000000,1701093341.307447433,-2.869999886,11.739999771,92.470001221,0.079000004,-0.414999992,-0.200000003
1701093341.323872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164833.000000000,1701093341.323671579,-3.150000095,12.149999619,92.279998779,0.070000000,-0.433999985,-0.229000002
1701093341.340158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164834.000000000,1701093341.339900732,-2.799999952,11.770000458,92.230003357,0.089000002,-0.428000003,-0.209999993
1701093341.356530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164835.000000000,1701093341.356157303,-2.809999943,11.720000267,92.370002747,0.093000002,-0.423000008,-0.216999993
1701093341.372662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164836.000000000,1701093341.372413874,-2.960000038,12.210000038,92.750000000,0.082999997,-0.435000002,-0.223000005
1701093341.388924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164837.000000000,1701093341.388633251,-2.809999943,12.010000229,92.480003357,0.064000003,-0.430000007,-0.216000006
1701093341.397593,-0.699445069,0.007527950,-0.018763592,0.002297345,-0.964375547,-2.660271869,-10.403890567,-0.373083780,-0.014176727,-0.124219261,0.000380712,-0.000453205,0.165945441,0.000591922,-0.001630459,-0.001456025,-0.000082813,1.000000000,1.000000000,-4.627749522,0.019576417,0.261530957,19.035624453,3.128861666,-22.660271869,29.596109433,-1.222843975,-0.728012644,-0.124219261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698899440,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008156679,0.165365596,-3.141007926,,,,,,,,
1701093341.405256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164838.000000000,1701093341.404934645,-3.150000095,11.869999886,92.470001221,0.097999997,-0.432000011,-0.207000002
1701093341.421540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164839.000000000,1701093341.421202660,-2.940000057,11.880000114,92.519996643,0.094999999,-0.409999996,-0.216000006
1701093341.437806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164840.000000000,1701093341.437464237,-2.750000000,11.880000114,92.250000000,0.066000000,-0.437000006,-0.225999996
1701093341.453906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164841.000000000,1701093341.453698635,-3.289999962,12.180000305,92.550003052,0.075999998,-0.412999988,-0.213000000
1701093341.470223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164842.000000000,1701093341.469939947,-2.720000029,11.640000343,92.650001526,0.083999999,-0.437000006,-0.207000002
1701093341.486423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164843.000000000,1701093341.486182451,-3.180000067,11.960000038,92.589996338,0.115000002,-0.414999992,-0.206000000
1701093341.498670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164844.000000000,1701093341.498399734,-2.910000086,12.130000114,92.540000916,0.061999999,-0.416999996,-0.226999998
1701093341.508891,-0.699445069,0.007527950,-0.018769981,0.002297897,-0.990875545,-2.653271804,-10.340890078,-0.371233781,-0.011976727,-0.125069261,0.000380182,-0.000453065,0.165945441,0.000593182,-0.001627642,-0.001449638,-0.000083380,1.000000000,1.000000000,-4.600454325,0.022703917,0.271280957,19.009124455,3.128861666,-22.653271804,29.659109922,-1.220731473,-0.724818894,-0.125069261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698900622,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008156240,0.165364312,-3.141005121,,,,,,,,
1701093341.514953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164845.000000000,1701093341.514691591,-2.890000105,12.079999924,92.559997559,0.055000000,-0.418000013,-0.218999997
1701093341.531036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164846.000000000,1701093341.530940533,-3.349999905,11.909999847,92.290000916,0.105999999,-0.411000013,-0.204999998
1701093341.547288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164847.000000000,1701093341.547160387,-3.049999952,11.510000229,92.330001831,0.108000003,-0.419999987,-0.201000005
1701093341.563658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164848.000000000,1701093341.563407183,-3.140000105,12.069999695,92.730003357,0.085000001,-0.409999996,-0.216000006
1701093341.580003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164849.000000000,1701093341.579667091,-2.829999924,12.170000076,92.500000000,0.066000000,-0.439999998,-0.223000005
1701093341.596229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164850.000000000,1701093341.596100807,-3.049999952,12.100000381,92.470001221,0.093999997,-0.409999996,-0.216999993
1701093341.596309,-0.699445069,0.007527950,-0.018776481,0.002297916,-1.022875527,-2.665271792,-10.288890032,-0.370083781,-0.009926728,-0.125119262,0.000379542,-0.000453305,0.165945441,0.000594222,-0.001626709,-0.001443138,-0.000083413,1.000000000,1.000000000,-4.578924306,0.025873916,0.284030948,18.977124473,3.128861666,-22.665271792,29.711109968,-1.220031473,-0.721568896,-0.125119262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698901930,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008156381,0.165363247,-3.141004188,,,,,,,,
1701093341.612779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164851.000000000,1701093341.612369537,-2.900000095,11.850000381,92.529998779,0.109999999,-0.435999990,-0.204999998
1701093341.628955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164852.000000000,1701093341.628598213,-3.079999924,11.789999962,92.430000305,0.083999999,-0.412000000,-0.204999998
1701093341.645108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164853.000000000,1701093341.644859076,-2.930000067,12.119999886,92.599998474,0.074000001,-0.428999990,-0.216999993
1701093341.661194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164854.000000000,1701093341.661082268,-2.990000010,11.989999771,92.660003662,0.101999998,-0.425999999,-0.215000004
1701093341.677487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164855.000000000,1701093341.677312374,-2.980000019,11.989999771,92.440002441,0.108999997,-0.425000012,-0.210999995
1701093341.694118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164856.000000000,1701093341.693749189,-3.039999962,12.149999619,92.599998474,0.083999999,-0.430000007,-0.209999993
1701093341.697812,-0.699445069,0.007527950,-0.018780718,0.002297573,-1.063375536,-2.615771804,-10.273890261,-0.366933782,-0.009326728,-0.124619261,0.000378732,-0.000452315,0.165945441,0.000594522,-0.001620034,-0.001438900,-0.000083080,1.000000000,1.000000000,-4.568041899,0.027891416,0.300730953,18.936624464,3.128861666,-22.615771804,29.726109739,-1.215025224,-0.719450145,-0.124619261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698903180,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008154680,0.165362919,-3.140997506,,,,,,,,
1701093341.710313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164857.000000000,1701093341.710184097,-2.920000076,11.920000076,92.680000305,0.068000004,-0.425000012,-0.214000002
1701093341.722632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164858.000000000,1701093341.722446680,-2.930000067,12.119999886,92.519996643,0.103000000,-0.428999990,-0.203999996
1701093341.739309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164859.000000000,1701093341.739043474,-3.220000029,11.960000038,92.519996643,0.104000002,-0.409999996,-0.215000004
1701093341.755962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164860.000000000,1701093341.755545378,-2.880000114,12.109999657,92.580001831,0.090000004,-0.432999998,-0.187999994
1701093341.772365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164861.000000000,1701093341.772142649,-3.250000000,12.609999657,91.480003357,0.059000000,-0.421000004,-0.261999995
1701093341.789085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164862.000000000,1701093341.788681269,-2.940000057,12.119999886,92.069999695,0.083999999,-0.444000006,-0.344999999
