__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701092932.168085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139273.000000000,1701092932.167798042,-40.720001221,37.959999084,94.389999390,0.623000026,-1.559000015,-13.815999985
1701092932.180656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139274.000000000,1701092932.180231333,-40.759998322,37.919998169,94.370002747,0.638000011,-1.559000015,-13.821000099
1701092932.197069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139275.000000000,1701092932.196779966,-40.889999390,37.919998169,94.349998474,0.649999976,-1.559999943,-13.859000206
1701092932.197356,-0.699445069,0.007527950,-0.019307347,0.010942334,-36.915875271,22.405727925,-8.462890963,0.130116221,-1.099676733,-13.091069194,-0.000338318,0.000048115,0.165945441,0.000630742,0.000293775,-0.000930663,-0.008727379,1.000000000,1.000000000,-2.470839687,0.192378901,1.675280914,-16.915875271,3.128861666,2.405727925,31.537109037,0.220331018,-0.465331410,-13.091069194,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699671398,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007450427,0.165309766,-3.139258561,,,,,,,,
1701092932.213154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139276.000000000,1701092932.213093996,-40.889999390,38.029998779,94.360000610,0.640999973,-1.569000006,-13.892000198
1701092932.229608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139277.000000000,1701092932.229340315,-41.310001373,38.290000916,94.360000610,0.630999982,-1.570000052,-13.994000435
1701092932.246063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139278.000000000,1701092932.245636940,-41.740001678,38.349998474,94.239997864,0.654999971,-1.572999954,-14.107999802
1701092932.262250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139279.000000000,1701092932.261991739,-41.849998474,38.340000153,94.260002136,0.676999986,-1.578999996,-14.157999992
1701092932.278881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139280.000000000,1701092932.278595924,-42.169998169,38.419998169,94.370002747,0.714999974,-1.580999970,-14.255999565
1701092932.295543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139281.000000000,1701092932.295142412,-42.240001678,38.540000916,94.370002747,0.717999995,-1.592000008,-14.302000046
1701092932.297775,-0.699445069,0.007527950,-0.019352400,0.011281139,-38.455375317,23.164727750,-8.425890689,0.168666213,-1.135226731,-13.599319192,-0.000369108,0.000063295,0.165945441,0.000631482,0.000383125,-0.000886300,-0.009066213,1.000000000,1.000000000,-2.390924591,0.210711405,1.782830935,-18.455375317,3.128861666,3.164727750,31.574109311,0.287343504,-0.443150157,-13.599319192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699706721,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007425681,0.165308257,-3.139176068,,,,,,,,
1701092932.311652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139282.000000000,1701092932.311473846,-42.409999847,38.770000458,94.370002747,0.683000028,-1.595999956,-14.359000206
1701092932.328201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139283.000000000,1701092932.327868223,-42.619998932,38.930000305,94.419998169,0.671000004,-1.600000024,-14.428999901
1701092932.340775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139284.000000000,1701092932.340336323,-42.770000458,39.009998322,94.470001221,0.690999985,-1.606999993,-14.479999542
1701092932.357211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139285.000000000,1701092932.356817484,-43.139999390,39.220001221,94.379997253,0.712000012,-1.605999947,-14.562999725
1701092932.373323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139286.000000000,1701092932.373140574,-43.189998627,39.389999390,94.370002747,0.695999980,-1.616999984,-14.592000008
1701092932.389950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139287.000000000,1701092932.389614105,-43.459999084,39.569999695,94.339996338,0.665000021,-1.618000031,-14.675000191
1701092932.397355,-0.699445069,0.007527950,-0.019386510,0.011544520,-39.648375156,23.790727773,-8.411890750,0.201616215,-1.163176726,-13.994419261,-0.000392968,0.000075815,0.165945441,0.000631762,0.000458358,-0.000852725,-0.009329613,1.000000000,1.000000000,-2.330464613,0.224516404,1.864930801,-19.648375156,3.128861666,3.790727773,31.588109250,0.343768506,-0.426362658,-13.994419261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699734000,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007405111,0.165307379,-3.139106165,,,,,,,,
1701092932.406659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139288.000000000,1701092932.406219721,-43.700000763,39.709999084,94.339996338,0.693000019,-1.631000042,-14.770999908
1701092932.423110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139289.000000000,1701092932.422744989,-43.810001373,39.709999084,94.319999695,0.705999970,-1.628999949,-14.810999870
1701092932.439126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139290.000000000,1701092932.439030409,-43.930000305,39.810001373,94.440002441,0.698000014,-1.636999965,-14.861000061
1701092932.455937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139291.000000000,1701092932.455508947,-43.990001678,39.930000305,94.330001831,0.684000015,-1.641999960,-14.888999939
1701092932.472414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139292.000000000,1701092932.472025871,-44.380001068,40.310001373,94.430000305,0.669000030,-1.649999976,-14.993000031
1701092932.484756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139293.000000000,1701092932.484435797,-44.709999084,40.549999237,94.489997864,0.675999999,-1.662999988,-15.116999626
1701092932.500945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139294.000000000,1701092932.500701666,-44.889999390,40.599998474,94.389999390,0.677999973,-1.664000034,-15.168000221
1701092932.515537,-0.699445069,0.007527950,-0.019421229,0.011831804,-40.968875530,24.590227857,-8.413390689,0.226666214,-1.195626717,-14.425369235,-0.000419378,0.000091805,0.165945441,0.000631732,0.000531733,-0.000818588,-0.009616913,1.000000000,1.000000000,-2.278032086,0.238283927,1.962180977,-20.968875530,3.128861666,4.590227857,31.586609311,0.398799759,-0.409293884,-14.425369235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699763884,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007381262,0.165306750,-3.139038604,,,,,,,,
1701092932.517265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139295.000000000,1701092932.516982079,-45.069999695,40.819999695,94.370002747,0.675000012,-1.675999999,-15.239999771
1701092932.533522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139296.000000000,1701092932.533252954,-45.259998322,40.900001526,94.519996643,0.671000004,-1.672999978,-15.265000343
1701092932.549849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139297.000000000,1701092932.549596786,-45.540000916,41.049999237,94.690002441,0.662999988,-1.675999999,-15.329999924
1701092932.566012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139298.000000000,1701092932.565867662,-45.680000305,41.310001373,94.610000610,0.654999971,-1.685999990,-15.409000397
1701092932.582389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139299.000000000,1701092932.582201004,-45.680000305,41.409999847,94.559997559,0.647000015,-1.694000006,-15.437000275
1701092932.595920,-0.699445069,0.007527950,-0.019443341,0.012054135,-41.996375492,25.318228116,-8.354390673,0.229516219,-1.223326718,-14.758869239,-0.000439928,0.000106365,0.165945441,0.000632912,0.000571933,-0.000796925,-0.009839246,1.000000000,1.000000000,-2.226102066,0.246546425,2.039680958,-21.996375492,3.128861666,5.318228116,31.645609327,0.428949774,-0.398462637,-14.758869239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699786607,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007362386,0.165305067,-3.139002904,,,,,,,,
1701092932.598619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139300.000000000,1701092932.598505020,-45.849998474,41.500000000,94.510002136,0.660000026,-1.692000031,-15.484000206
1701092932.615020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139301.000000000,1701092932.614787817,-45.930000305,41.540000916,94.489997864,0.671000004,-1.695999980,-15.512000084
1701092932.631866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139302.000000000,1701092932.631412506,-46.259998322,41.709999084,94.559997559,0.683000028,-1.697999954,-15.588999748
1701092932.648212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139303.000000000,1701092932.647882938,-46.470001221,41.770000458,94.550003052,0.689000010,-1.702999949,-15.666999817
1701092932.664280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139304.000000000,1701092932.664190054,-46.540000916,41.750000000,94.470001221,0.703999996,-1.703999996,-15.694000244
1701092932.676782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139305.000000000,1701092932.676467180,-46.720001221,41.830001831,94.440002441,0.737999976,-1.703999996,-15.744999886
1701092932.693334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139306.000000000,1701092932.692878008,-46.840000153,41.990001678,94.430000305,0.734000027,-1.713000059,-15.798000336
1701092932.706310,-0.699445069,0.007527950,-0.019470574,0.012337734,-43.299875668,26.308728376,-8.319390826,0.229166224,-1.258876722,-15.184269305,-0.000465998,0.000126175,0.165945441,0.000633612,0.000620991,-0.000770263,-0.010122846,1.000000000,1.000000000,-2.177784613,0.256618926,2.135680962,-23.299875668,3.128861666,6.308728376,31.680609174,0.465743538,-0.385131384,-15.184269305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699815360,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007337305,0.165303728,-3.138959585,,,,,,,,
1701092932.709323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139307.000000000,1701092932.709176779,-47.340000153,42.430000305,94.519996643,0.703999996,-1.720999956,-15.937000275
1701092932.725732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139308.000000000,1701092932.725449562,-47.779998779,42.759998322,94.569999695,0.704999983,-1.738000035,-16.087999344
1701092932.742012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139309.000000000,1701092932.741747379,-47.970001221,42.830001831,94.470001221,0.709999979,-1.740000010,-16.153999329
1701092932.758389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139310.000000000,1701092932.758043528,-48.130001068,42.990001678,94.459999084,0.722000003,-1.750000000,-16.233999252
1701092932.774561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139311.000000000,1701092932.774305820,-48.220001221,43.020000458,94.470001221,0.722000003,-1.753999949,-16.260999680
1701092932.790644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139312.000000000,1701092932.790531158,-48.540000916,43.099998474,94.660003662,0.712000012,-1.761000037,-16.350999832
1701092932.796940,-0.699445069,0.007527950,-0.019498074,0.012605230,-44.535375622,27.213228383,-8.271890597,0.237166219,-1.291726725,-15.585519191,-0.000490708,0.000144265,0.165945441,0.000634562,0.000676883,-0.000743300,-0.010390346,1.000000000,1.000000000,-2.119127026,0.267011422,2.228631058,-24.535375622,3.128861666,7.213228383,31.728109403,0.507662284,-0.371650139,-15.585519191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699842772,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007313219,0.165302167,-3.138909107,,,,,,,,
1701092932.807082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139313.000000000,1701092932.806792259,-48.849998474,43.389999390,94.720001221,0.689999998,-1.771000028,-16.454000473
1701092932.823725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139314.000000000,1701092932.823328018,-48.830001831,43.560001373,94.620002747,0.679000020,-1.782999992,-16.492000580
1701092932.839813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139315.000000000,1701092932.839644909,-49.130001068,43.610000610,94.650001526,0.689000010,-1.781000018,-16.559000015
1701092932.856341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139316.000000000,1701092932.856109858,-49.189998627,43.619998932,94.699996948,0.698000014,-1.789999962,-16.600000381
1701092932.869035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139317.000000000,1701092932.868584633,-49.509998322,43.860000610,94.650001526,0.676999986,-1.791000009,-16.679000854
1701092932.885206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139318.000000000,1701092932.884969711,-49.799999237,44.169998169,94.699996948,0.666999996,-1.802000046,-16.773000717
1701092932.897738,-0.699445069,0.007527950,-0.019521211,0.012872835,-45.743375614,28.062228360,-8.223390536,0.241266223,-1.325726728,-15.986919328,-0.000514868,0.000161245,0.165945441,0.000635532,0.000724800,-0.000720700,-0.010657946,1.000000000,1.000000000,-2.065911999,0.275291418,2.310430918,-25.743375614,3.128861666,8.062228360,31.776609464,0.543599787,-0.360350143,-15.986919328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699869182,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007291094,0.165300611,-3.138866607,,,,,,,,
1701092932.901630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139319.000000000,1701092932.901316643,-49.790000916,44.119998932,94.660003662,0.671000004,-1.804999948,-16.795000076
1701092932.918255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139320.000000000,1701092932.917905331,-49.840000153,44.000000000,94.769996643,0.680000007,-1.807999969,-16.816999435
1701092932.934536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139321.000000000,1701092932.934333563,-49.970001221,44.130001068,94.750000000,0.681999981,-1.809000015,-16.841999054
1701092932.950963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139322.000000000,1701092932.950729132,-50.259998322,44.439998627,94.680000305,0.671999991,-1.815000057,-16.941999435
1701092932.967785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139323.000000000,1701092932.967333317,-50.490001678,44.540000916,94.989997864,0.665000021,-1.827999949,-17.044000626
1701092932.984339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139324.000000000,1701092932.983960152,-50.569999695,44.540000916,94.849998474,0.662000000,-1.837000012,-17.093000412
1701092932.998116,-0.699445069,0.007527950,-0.019540966,0.013144515,-46.952875736,28.866728368,-8.145390658,0.240166219,-1.361476730,-16.394419261,-0.000539058,0.000177335,0.165945441,0.000637092,0.000763558,-0.000701488,-0.010929613,1.000000000,1.000000000,-2.007654551,0.281873921,2.386731033,-26.952875736,3.128861666,8.866728368,31.854609342,0.572668533,-0.350743890,-16.394419261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699895262,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007270837,0.165298476,-3.138833348,,,,,,,,
1701092933.000829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139325.000000000,1701092933.000442982,-51.009998322,44.349998474,94.790000916,0.709999979,-1.832000017,-17.183000565
1701092933.012902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139326.000000000,1701092933.012728930,-51.000000000,44.380001068,94.989997864,0.746999979,-1.853000045,-17.236999512
1701092933.029528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139327.000000000,1701092933.029180288,-51.560001373,44.979999542,94.830001831,0.740000010,-1.840000033,-17.326000214
1701092933.046067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139328.000000000,1701092933.045739651,-51.479999542,45.279998779,94.790000916,0.683000028,-1.850999951,-17.350999832
1701092933.062382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139329.000000000,1701092933.062270164,-51.470001221,45.250000000,94.819999695,0.683000028,-1.856999993,-17.361000061
1701092933.078934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139330.000000000,1701092933.078725576,-51.770000458,44.990001678,94.819999695,0.736999989,-1.853000045,-17.436000824
1701092933.095618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139331.000000000,1701092933.095254421,-51.810001373,45.069999695,95.059997559,0.759999990,-1.871000051,-17.489000320
1701092933.098295,-0.699445069,0.007527950,-0.019559500,0.013450070,-48.307875660,29.689228025,-8.008390765,0.241416221,-1.403326737,-16.852719422,-0.000566158,0.000193785,0.165945441,0.000639832,0.000806350,-0.000683563,-0.011235146,1.000000000,1.000000000,-1.922817104,0.287448911,2.470430842,-28.307875660,3.128861666,9.689228025,31.991609235,0.604762272,-0.341781399,-16.852719422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699924079,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007249791,0.165295103,-3.138796741,,,,,,,,
1701092933.111974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139332.000000000,1701092933.111690044,-52.130001068,45.430000305,95.040000916,0.726999998,-1.870000005,-17.584999084
1701092933.128013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139333.000000000,1701092933.127950668,-52.110000610,45.529998779,94.870002747,0.716000021,-1.886999965,-17.621999741
1701092933.144255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139334.000000000,1701092933.144180775,-52.240001678,45.319999695,95.519996643,0.767000020,-1.904000044,-17.704999924
1701092933.160820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139335.000000000,1701092933.160535574,-51.150001526,44.610000610,97.779998779,0.850000024,-2.009000063,-17.795999527
1701092933.172858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139336.000000000,1701092933.172784090,-50.709999084,44.209999084,99.110000610,0.880999982,-2.051000118,-17.834999084
1701092933.189647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139337.000000000,1701092933.189307690,-50.990001678,44.250000000,98.790000916,0.870000005,-2.062999964,-17.941999435
1701092933.198218,-0.699445069,0.007527950,-0.019506587,0.013695223,-49.071875980,30.099727979,-7.352891116,0.274716222,-1.458676742,-17.220219155,-0.000581438,0.000201995,0.165945441,0.000652942,0.000871275,-0.000736963,-0.011480146,1.000000000,1.000000000,-1.612949746,0.258838917,2.408531237,-29.071875980,3.128861666,10.099727979,32.647108884,0.653456021,-0.368481393,-17.220219155,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.699933293,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007234785,0.165281760,-3.138736778,,,,,,,,
1701092933.206070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139338.000000000,1701092933.205779314,-51.349998474,44.340000153,98.400001526,0.864000022,-2.049999952,-18.010000229
1701092933.222190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139339.000000000,1701092933.222096682,-51.930000305,44.959999084,97.500000000,0.820999980,-2.036000013,-18.103000641
