__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093202.472509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156159.000000000,1701093202.472343445,0.600000024,16.350000381,97.750000000,0.628000021,-0.472999990,-0.018999999
1701093202.488656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156160.000000000,1701093202.488569498,0.239999995,16.389999390,97.650001526,0.577000022,-0.439999998,0.003000000
1701093202.496479,-0.699445069,0.007527950,-0.018465365,0.002093437,2.616624477,1.789228263,-4.997890429,0.023616218,-0.028776728,0.182580739,0.000452332,-0.000364215,0.165945441,0.000700042,-0.000879050,-0.001753800,0.000121720,1.000000000,1.000000000,-1.912916965,-0.120358585,-0.864069052,22.616624477,3.128861666,-18.210771737,35.002109571,-0.659287722,-0.876900146,0.182580739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698793657,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007988403,0.165259261,-3.140252394,,,,,,,,
1701093202.504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156161.000000000,1701093202.504811764,0.579999983,16.989999771,97.720001221,0.485000014,-0.470999986,-0.004000000
1701093202.521213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156162.000000000,1701093202.521149635,0.270000011,16.600000381,97.580001831,0.570999980,-0.442999989,-0.008000000
1701093202.537984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156163.000000000,1701093202.537727594,0.540000021,16.530000687,97.589996338,0.603999972,-0.463999987,-0.010000000
1701093202.550445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156164.000000000,1701093202.550212145,0.400000006,16.649999619,97.779998779,0.526000023,-0.444000006,-0.002000000
1701093202.567189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156165.000000000,1701093202.566849470,0.629999995,16.770000458,97.750000000,0.490999997,-0.476999998,0.013000000
1701093202.583617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156166.000000000,1701093202.583383560,0.300000012,16.620000839,97.519996643,0.563000023,-0.439999998,-0.022000000
1701093202.597622,-0.699445069,0.007527950,-0.018469582,0.002146170,2.388624480,2.094228330,-5.119390444,0.062516219,-0.035276725,0.103480738,0.000447772,-0.000358115,0.165945441,0.000697612,-0.000811934,-0.001749700,0.000068987,1.000000000,1.000000000,-1.911941967,-0.118878582,-0.851969054,22.388624480,3.128861666,-17.905771670,34.880609556,-0.608950218,-0.874850143,0.103480738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698798676,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007975175,0.165261567,-3.140186344,,,,,,,,
1701093202.600183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156167.000000000,1701093202.599938631,0.319999993,16.450000763,97.809997559,0.577000022,-0.439999998,0.000000000
1701093202.616838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156168.000000000,1701093202.616586924,0.360000014,16.659999847,97.699996948,0.538999975,-0.449000001,-0.007000000
1701093202.632976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156169.000000000,1701093202.632879257,0.270000011,16.760000229,97.589996338,0.514999986,-0.439000010,-0.001000000
1701093202.649392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156170.000000000,1701093202.649122953,0.360000014,16.530000687,97.739997864,0.554000020,-0.444999993,-0.008000000
1701093202.665748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156171.000000000,1701093202.665400982,0.289999992,16.440000534,97.639999390,0.574999988,-0.439000010,-0.003000000
1701093202.681869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156172.000000000,1701093202.681650877,0.419999987,16.829999924,97.680000305,0.518999994,-0.456000000,-0.006000000
1701093202.694131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156173.000000000,1701093202.693835974,0.239999995,16.799999237,97.730003357,0.522000015,-0.441000015,-0.008000000
1701093202.697741,-0.699445069,0.007527950,-0.018473788,0.002160196,2.311624479,2.071228376,-5.128391223,0.094116219,-0.036076726,0.082430738,0.000446232,-0.000358575,0.165945441,0.000697432,-0.000770950,-0.001745525,0.000054954,1.000000000,1.000000000,-1.884747277,-0.116983583,-0.842219053,22.311624479,3.128861666,-17.928771624,34.871608777,-0.578212717,-0.872762644,0.082430738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698800655,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007971284,0.165261702,-3.140145644,,,,,,,,
1701093202.710453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156174.000000000,1701093202.710112810,0.439999998,16.559999466,97.629997253,0.569999993,-0.458000004,-0.005000000
1701093202.726522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156175.000000000,1701093202.726356745,0.230000004,16.489999771,97.620002747,0.578000009,-0.435999990,-0.014000000
1701093202.742807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156176.000000000,1701093202.742585897,0.529999971,16.659999847,97.809997559,0.524999976,-0.462000012,0.004000000
1701093202.759050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156177.000000000,1701093202.758833885,0.239999995,16.620000839,97.599998474,0.538999975,-0.441000015,-0.015000000
1701093202.775441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156178.000000000,1701093202.775089741,0.310000002,16.629999161,97.610000610,0.564999998,-0.451000005,-0.010000000
1701093202.791714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156179.000000000,1701093202.791365385,0.270000011,16.610000610,97.699996948,0.559000015,-0.444000006,-0.005000000
1701093202.805952,-0.699445069,0.007527950,-0.018476137,0.002159758,2.297624478,2.049728265,-5.110891680,0.093916219,-0.035426729,0.083080738,0.000445952,-0.000359005,0.165945441,0.000697782,-0.000772292,-0.001743175,0.000055387,1.000000000,1.000000000,-1.878699964,-0.115843585,-0.835969053,22.297624478,3.128861666,-17.950271735,34.889108320,-0.579218971,-0.871587647,0.083080738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698801178,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007971856,0.165261343,-3.140146977,,,,,,,,
1701093202.808008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156180.000000000,1701093202.807664156,0.340000004,16.690000534,97.690002441,0.532999992,-0.456000000,-0.002000000
1701093202.824206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156181.000000000,1701093202.823935509,0.319999993,16.790000916,97.720001221,0.540000021,-0.444000006,-0.009000000
1701093202.840441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156182.000000000,1701093202.840212345,0.270000011,16.469999313,97.769996643,0.568000019,-0.441000015,-0.006000000
1701093202.856669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156183.000000000,1701093202.856482983,0.280000001,16.559999466,97.699996948,0.555999994,-0.444000006,-0.001000000
1701093202.872851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156184.000000000,1701093202.872737646,0.300000012,16.659999847,97.779998779,0.531000018,-0.442999989,-0.006000000
1701093202.889084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156185.000000000,1701093202.888964891,0.370000005,16.659999847,97.800003052,0.538999975,-0.449000001,-0.003000000
1701093202.896734,-0.699445069,0.007527950,-0.018485263,0.002160371,2.258624478,2.044728246,-5.091391711,0.094566219,-0.032326731,0.082130738,0.000445172,-0.000359105,0.165945441,0.000698172,-0.000771675,-0.001734050,0.000054754,1.000000000,1.000000000,-1.870424976,-0.111378588,-0.821319053,22.258624478,3.128861666,-17.955271754,34.908608289,-0.578756471,-0.867025149,0.082130738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698802918,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007971888,0.165260920,-3.140146372,,,,,,,,
1701093202.905399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156186.000000000,1701093202.905216455,0.250000000,16.559999466,97.690002441,0.568000019,-0.439000010,-0.013000000
1701093202.921568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156187.000000000,1701093202.921452761,0.409999996,16.610000610,97.800003052,0.541999996,-0.453000009,0.000000000
1701093202.937947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156188.000000000,1701093202.937709808,0.310000002,16.649999619,97.819999695,0.532000005,-0.442000002,-0.003000000
1701093202.950179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156189.000000000,1701093202.949966908,0.400000006,16.590000153,97.720001221,0.554000020,-0.449999988,-0.008000000
1701093202.966404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156190.000000000,1701093202.966220856,0.270000011,16.530000687,97.730003357,0.564000010,-0.439999998,-0.010000000
1701093202.982708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156191.000000000,1701093202.982489347,0.230000004,16.610000610,97.709999084,0.541999996,-0.451999992,-0.003000000
1701093202.996799,-0.699445069,0.007527950,-0.018482975,0.002160243,2.257124478,2.049228158,-5.067890505,0.093516221,-0.033526731,0.082330738,0.000445142,-0.000359015,0.165945441,0.000698642,-0.000772850,-0.001736338,0.000054887,1.000000000,1.000000000,-1.861916996,-0.112526088,-0.820519053,22.257124478,3.128861666,-17.950771842,34.932109495,-0.579637723,-0.868168899,0.082330738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698802696,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007971924,0.165260453,-3.140147545,,,,,,,,
1701093202.998897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156192.000000000,1701093202.998754501,0.319999993,16.700000763,97.550003052,0.537000000,-0.446000010,-0.014000000
1701093203.015116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156193.000000000,1701093203.014992237,0.660000026,16.239999771,97.809997559,0.546000004,-0.449999988,-0.011000000
1701093203.031442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156194.000000000,1701093203.031276464,0.230000004,16.670000076,98.139999390,0.572000027,-0.444000006,-0.005000000
1701093203.047796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156195.000000000,1701093203.047553301,0.259999990,16.600000381,97.889999390,0.549000025,-0.449000001,-0.006000000
1701093203.063841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156196.000000000,1701093203.063783407,0.300000012,16.649999619,97.730003357,0.532999992,-0.449000001,-0.007000000
1701093203.080195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156197.000000000,1701093203.080027342,0.090000004,16.610000610,97.629997253,0.564000010,-0.437000006,-0.005000000
1701093203.096607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156198.000000000,1701093203.096401215,0.280000001,16.469999313,97.669998169,0.558000028,-0.442000002,-0.006000000
1701093203.112919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156199.000000000,1701093203.112811804,0.140000001,16.770000458,98.029998779,0.541999996,-0.439999998,-0.009000000
1701093203.129498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156200.000000000,1701093203.129373074,0.239999995,16.709999084,97.959999084,0.537000000,-0.446999997,-0.008000000
1701093203.133611,-0.699445069,0.007527950,-0.018488951,0.002160563,2.232124481,2.025728193,-5.000890689,0.094916227,-0.031476729,0.081830738,0.000444642,-0.000359485,0.165945441,0.000699982,-0.000772159,-0.001730363,0.000054554,1.000000000,1.000000000,-1.834539562,-0.109601086,-0.811019054,22.232124481,3.128861666,-17.974271807,34.999109311,-0.579118966,-0.865181397,0.081830738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698803804,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007972321,0.165259093,-3.140146860,,,,,,,,
1701093203.145826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156201.000000000,1701093203.145666599,0.140000001,16.469999313,97.730003357,0.559000015,-0.437000006,-0.002000000
1701093203.157995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156202.000000000,1701093203.157885551,0.319999993,16.709999084,97.879997253,0.560000002,-0.444000006,-0.007000000
1701093203.174189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156203.000000000,1701093203.174131632,0.330000013,16.600000381,97.800003052,0.537999988,-0.433999985,-0.008000000
1701093203.190498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156204.000000000,1701093203.190363646,0.150000006,16.889999390,97.680000305,0.542999983,-0.448000014,-0.012000000
1701093203.197357,-0.699445069,0.007527950,-0.018490714,0.002160792,2.220624480,2.035228124,-4.994890170,0.095166224,-0.031026729,0.081480738,0.000444412,-0.000359295,0.165945441,0.000700102,-0.000771350,-0.001728600,0.000054320,1.000000000,1.000000000,-1.831556860,-0.108748586,-0.806769054,22.220624480,3.128861666,-17.964771876,35.005109830,-0.578512722,-0.864300147,0.081480738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698804218,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007972045,0.165258964,-3.140146056,,,,,,,,
1701093203.206726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156205.000000000,1701093203.206628084,0.050000001,16.739999771,97.889999390,0.560000002,-0.433999985,-0.005000000
1701093203.222928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156206.000000000,1701093203.222855330,0.330000013,16.459999084,97.849998474,0.563000023,-0.444999993,0.001000000
1701093203.239274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156207.000000000,1701093203.239123583,0.239999995,16.739999771,97.809997559,0.538999975,-0.449999988,-0.014000000
1701093203.255554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156208.000000000,1701093203.255396366,0.349999994,16.559999466,97.830001831,0.531000018,-0.446000010,-0.015000000
1701093203.271725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156209.000000000,1701093203.271653175,0.259999990,16.639999390,97.690002441,0.559000015,-0.448000014,-0.006000000
1701093203.288141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156210.000000000,1701093203.287900686,0.070000000,16.360000610,97.699996948,0.560999990,-0.439000010,0.002000000
1701093203.297341,-0.699445069,0.007527950,-0.018494477,0.002160784,2.185124479,2.030228009,-4.984390979,0.095866223,-0.030476728,0.081480738,0.000443702,-0.000359395,0.165945441,0.000700312,-0.000770667,-0.001724838,0.000054320,1.000000000,1.000000000,-1.826832188,-0.106956085,-0.792569053,22.185124479,3.128861666,-17.969771991,35.015609021,-0.578000226,-0.862418896,0.081480738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698805322,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007972071,0.165258733,-3.140145372,,,,,,,,
1701093203.304365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156211.000000000,1701093203.304177284,0.430000007,16.549999237,97.949996948,0.547999978,-0.448000014,-0.004000000
1701093203.320624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156212.000000000,1701093203.320441246,0.189999998,16.680000305,97.849998474,0.541999996,-0.442000002,-0.016000001
1701093203.336759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156213.000000000,1701093203.336699247,0.250000000,16.680000305,97.769996643,0.551999986,-0.448000014,-0.013000000
1701093203.353000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156214.000000000,1701093203.352934599,0.259999990,16.559999466,97.849998474,0.559000015,-0.441000015,-0.002000000
1701093203.369372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156215.000000000,1701093203.369200230,0.219999999,16.440000534,97.830001831,0.547999978,-0.444999993,0.000000000
1701093203.385871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156216.000000000,1701093203.385466099,0.289999992,16.600000381,97.819999695,0.545000017,-0.441000015,-0.008000000
1701093203.402047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156217.000000000,1701093203.401721954,0.209999993,16.569999695,98.010002136,0.555000007,-0.441000015,-0.010000000
1701093203.409859,-0.699445069,0.007527950,-0.018497477,0.002160844,2.173124476,2.030227914,-4.953391223,0.096166220,-0.029426732,0.081380738,0.000443462,-0.000359395,0.165945441,0.000700932,-0.000770267,-0.001721838,0.000054254,1.000000000,1.000000000,-1.814132293,-0.105486088,-0.787869052,22.173124476,3.128861666,-17.969772086,35.046608777,-0.577700234,-0.860918899,0.081380738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698805868,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007972028,0.165258102,-3.140144974,,,,,,,,
1701093203.418334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156218.000000000,1701093203.417993307,0.200000003,16.620000839,97.910003662,0.554000020,-0.441000015,-0.006000000
1701093203.430614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156219.000000000,1701093203.430221796,0.209999993,16.709999084,97.809997559,0.550000012,-0.444000006,-0.005000000
1701093203.446634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156220.000000000,1701093203.446471453,0.180000007,16.649999619,97.839996338,0.547999978,-0.442999989,-0.010000000
1701093203.463027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156221.000000000,1701093203.462699413,0.289999992,16.639999390,97.849998474,0.552999973,-0.441000015,-0.004000000
1701093203.479358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156222.000000000,1701093203.478953362,0.170000002,16.489999771,97.910003662,0.550999999,-0.442000002,-0.008000000
1701093203.495605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156223.000000000,1701093203.495215893,0.170000002,16.500000000,97.930000305,0.546999991,-0.439000010,-0.008000000
1701093203.497728,-0.699445069,0.007527950,-0.018497739,0.002160877,2.161624476,2.024227967,-4.944391207,0.096616217,-0.029726734,0.081330738,0.000443232,-0.000359515,0.165945441,0.000701112,-0.000769967,-0.001721575,0.000054220,1.000000000,1.000000000,-1.810292287,-0.105383590,-0.783319052,22.161624476,3.128861666,-17.975772033,35.055608793,-0.577475234,-0.860787651,0.081330738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698806122,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007972116,0.165257917,-3.140144674,,,,,,,,
1701093203.511697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156224.000000000,1701093203.511468410,0.289999992,16.600000381,97.830001831,0.547999978,-0.444000006,-0.010000000
1701093203.528066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156225.000000000,1701093203.527720928,0.239999995,16.510000229,97.849998474,0.547999978,-0.442999989,-0.010000000
1701093203.544295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156226.000000000,1701093203.543996811,0.330000013,16.549999237,97.940002441,0.555000007,-0.441000015,-0.004000000
