__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093016.526725,-0.699445069,0.007527950,-0.018821238,0.002363262,-1.320375517,2.670728173,-7.090891223,0.022416217,0.001223272,-0.223269259,0.000373592,-0.000346585,0.165945441,0.000658182,-0.000836575,-0.001398525,-0.000148846,1.000000000,1.000000000,-2.720464786,0.047436415,0.304880948,18.679624483,3.128861666,-17.329271827,32.909108777,-0.627431477,-0.699262646,-0.223269259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698910890,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007965959,0.165298772,-3.140215376,,,,,,,,
1701093016.541220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144544.000000000,1701093016.541091681,-3.210000038,17.360000610,95.660003662,0.474999994,-0.414999992,-0.310999990
1701093016.557544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144545.000000000,1701093016.557355404,-3.269999981,17.309999466,95.650001526,0.476999998,-0.412000000,-0.310999990
1701093016.573802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144546.000000000,1701093016.573616266,-3.289999962,17.319999695,95.690002441,0.481000006,-0.414000005,-0.312000006
1701093016.589931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144547.000000000,1701093016.589845181,-3.309999943,17.309999466,95.690002441,0.476000011,-0.411000013,-0.312999994
1701093016.595810,-0.699445069,0.007527950,-0.018820601,0.002363330,-1.319875517,2.680728116,-7.096390490,0.022366218,0.000923271,-0.223369258,0.000373602,-0.000346385,0.165945441,0.000658072,-0.000836142,-0.001399163,-0.000148913,1.000000000,1.000000000,-2.722364494,0.047118914,0.304580949,18.680124483,3.128861666,-17.319271884,32.903609510,-0.627106478,-0.699581397,-0.223369258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698910814,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007965713,0.165298883,-3.140214944,,,,,,,,
1701093016.606268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144548.000000000,1701093016.606080770,-3.269999981,17.209999084,95.720001221,0.472000003,-0.414000005,-0.310999990
1701093016.622541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144549.000000000,1701093016.622337341,-3.259999990,17.239999771,95.650001526,0.479999989,-0.412999988,-0.310999990
1701093016.638756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144550.000000000,1701093016.638592243,-3.259999990,17.260000229,95.669998169,0.479999989,-0.414000005,-0.310999990
1701093016.654977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144551.000000000,1701093016.654825211,-3.279999971,17.299999237,95.699996948,0.474000007,-0.412999988,-0.312999994
1701093016.671278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144552.000000000,1701093016.671065807,-3.240000010,17.270000458,95.699996948,0.469999999,-0.412999988,-0.314000010
1701093016.687543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144553.000000000,1701093016.687327862,-3.299999952,17.290000916,95.699996948,0.481000006,-0.411000013,-0.314999998
1701093016.697847,-0.699445069,0.007527950,-0.018821114,0.002363396,-1.329375508,2.689728131,-7.098891024,0.022616217,0.000823271,-0.223469258,0.000373412,-0.000346205,0.165945441,0.000658022,-0.000835359,-0.001398650,-0.000148980,1.000000000,1.000000000,-2.722799708,0.047351414,0.308280945,18.670624492,3.128861666,-17.310271869,32.901108976,-0.626518978,-0.699325148,-0.223469258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911058,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007965449,0.165298927,-3.140214162,,,,,,,,
1701093016.699667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144554.000000000,1701093016.699526548,-3.329999924,17.219999313,95.650001526,0.476000011,-0.411000013,-0.307999998
1701093016.715962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144555.000000000,1701093016.715780497,-3.289999962,17.260000229,95.709999084,0.474000007,-0.411000013,-0.308999985
1701093016.732234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144556.000000000,1701093016.732045412,-3.269999981,17.329999924,95.779998779,0.476999998,-0.411000013,-0.314999998
1701093016.748443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144557.000000000,1701093016.748310089,-3.220000029,17.299999237,95.760002136,0.477999985,-0.412000000,-0.314999998
1701093016.764613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144558.000000000,1701093016.764510393,-3.259999990,17.250000000,95.629997253,0.476000011,-0.412000000,-0.310000002
1701093016.780934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144559.000000000,1701093016.780755520,-3.220000029,17.299999237,95.730003357,0.474999994,-0.412999988,-0.307999998
1701093016.797306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144560.000000000,1701093016.797024727,-3.279999971,17.239999771,95.720001221,0.474999994,-0.411000013,-0.312000006
1701093016.797853,-0.699445069,0.007527950,-0.018821713,0.002363194,-1.329375508,2.701728025,-7.087890582,0.022716219,0.001123270,-0.223169258,0.000373412,-0.000345965,0.165945441,0.000658242,-0.000834625,-0.001398050,-0.000148780,1.000000000,1.000000000,-2.717879533,0.047651413,0.308580946,18.670624492,3.128861666,-17.298271975,32.912109418,-0.625968980,-0.699025148,-0.223169258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911117,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007965131,0.165298705,-3.140213424,,,,,,,,
1701093016.813453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144561.000000000,1701093016.813296080,-3.299999952,17.340000153,95.779998779,0.479999989,-0.412000000,-0.314999998
1701093016.829774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144562.000000000,1701093016.829555511,-3.210000038,17.280000687,95.730003357,0.474999994,-0.412000000,-0.312000006
1701093016.846122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144563.000000000,1701093016.845816374,-3.269999981,17.170000076,95.620002747,0.476000011,-0.414000005,-0.307000011
1701093016.862232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144564.000000000,1701093016.862106800,-3.259999990,17.180000305,95.709999084,0.479000002,-0.409999996,-0.314000010
1701093016.878526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144565.000000000,1701093016.878338099,-3.160000086,17.209999084,95.750000000,0.474000007,-0.414000005,-0.316000015
1701093016.894755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144566.000000000,1701093016.894591331,-3.230000019,17.299999237,95.730003357,0.472000003,-0.409999996,-0.312999994
1701093016.910932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144567.000000000,1701093016.910805941,-3.210000038,17.270000458,95.730003357,0.476999998,-0.412000000,-0.310000002
1701093016.927310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144568.000000000,1701093016.927071333,-3.299999952,17.110000610,95.709999084,0.479000002,-0.409000009,-0.310000002
1701093016.936412,-0.699445069,0.007527950,-0.018822251,0.002363360,-1.321875516,2.676228109,-7.075390582,0.022616219,0.001673270,-0.223419262,0.000373562,-0.000346475,0.165945441,0.000658492,-0.000836034,-0.001397513,-0.000148946,1.000000000,1.000000000,-2.713872030,0.047938913,0.305330944,18.678124484,3.128861666,-17.323771891,32.924609418,-0.627025227,-0.698756398,-0.223419262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911020,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007965792,0.165298459,-3.140214836,,,,,,,,
1701093016.943523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144569.000000000,1701093016.943332672,-3.299999952,17.239999771,95.660003662,0.470999986,-0.411000013,-0.314999998
1701093016.955614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144570.000000000,1701093016.955515623,-3.339999914,17.309999466,95.709999084,0.469999999,-0.407999992,-0.314000010
1701093016.971907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144571.000000000,1701093016.971742630,-3.349999905,17.299999237,95.699996948,0.481000006,-0.409000009,-0.310000002
1701093016.988213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144572.000000000,1701093016.987993240,-3.299999952,17.180000305,95.720001221,0.483000010,-0.409000009,-0.307999998
1701093016.996149,-0.699445069,0.007527950,-0.018824788,0.002363287,-1.334375504,2.674228063,-7.071890216,0.022666220,0.002473268,-0.223319263,0.000373312,-0.000346515,0.165945441,0.000658562,-0.000836067,-0.001394975,-0.000148880,1.000000000,1.000000000,-2.712491884,0.049176410,0.310430938,18.665624496,3.128861666,-17.325771937,32.928109784,-0.627050228,-0.697487651,-0.223319263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911538,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007965834,0.165298379,-3.140214868,,,,,,,,
1701093017.004368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144573.000000000,1701093017.004230022,-3.250000000,17.149999619,95.690002441,0.472000003,-0.412000000,-0.314000010
1701093017.020683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144574.000000000,1701093017.020478725,-3.269999981,17.229999542,95.660003662,0.467999995,-0.412999988,-0.310999990
1701093017.036950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144575.000000000,1701093017.036744833,-3.319999933,17.290000916,95.610000610,0.476000011,-0.407999992,-0.308999985
1701093017.053220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144576.000000000,1701093017.053011417,-3.170000076,17.159999847,95.699996948,0.481999993,-0.416000009,-0.310999990
1701093017.069357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144577.000000000,1701093017.069242954,-3.240000010,17.209999084,95.720001221,0.474999994,-0.412000000,-0.310999990
1701093017.085703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144578.000000000,1701093017.085482121,-3.220000029,17.340000153,95.709999084,0.469999999,-0.416000009,-0.314000010
1701093017.097648,-0.699445069,0.007527950,-0.018823138,0.002363224,-1.324375513,2.660728040,-7.078889804,0.021716218,0.002023270,-0.223219263,0.000373512,-0.000346785,0.165945441,0.000658422,-0.000838009,-0.001396625,-0.000148813,1.000000000,1.000000000,-2.716714222,0.048376413,0.306530942,18.675624487,3.128861666,-17.339271960,32.921110196,-0.628506480,-0.698312648,-0.223219263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911167,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966311,0.165298527,-3.140216808,,,,,,,,
1701093017.101954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144579.000000000,1701093017.101734877,-3.299999952,17.250000000,95.709999084,0.481999993,-0.409999996,-0.314999998
1701093017.118110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144580.000000000,1701093017.117985249,-3.279999971,17.200000763,95.709999084,0.481000006,-0.414000005,-0.312000006
1701093017.134337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144581.000000000,1701093017.134207726,-3.329999924,17.250000000,95.690002441,0.470999986,-0.411000013,-0.310999990
1701093017.150669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144582.000000000,1701093017.150452375,-3.279999971,17.260000229,95.720001221,0.470999986,-0.414999992,-0.312000006
1701093017.166931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144583.000000000,1701093017.166711807,-3.250000000,17.209999084,95.720001221,0.479999989,-0.412000000,-0.312000006
1701093017.183125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144584.000000000,1701093017.182963133,-3.200000048,17.180000305,95.739997864,0.479999989,-0.414999992,-0.310999990
1701093017.199414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144585.000000000,1701093017.199205399,-3.230000019,17.239999771,95.730003357,0.472999990,-0.412999988,-0.312000006
1701093017.206645,-0.699445069,0.007527950,-0.018823376,0.002363257,-1.332875505,2.654228082,-7.079890017,0.021916216,0.001823271,-0.223269261,0.000373342,-0.000346915,0.165945441,0.000658402,-0.000838067,-0.001396388,-0.000148846,1.000000000,1.000000000,-2.717141808,0.048473914,0.309880941,18.667124495,3.128861666,-17.345771918,32.920109983,-0.628550231,-0.698193897,-0.223269261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911363,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966446,0.165298543,-3.140216867,,,,,,,,
1701093017.211521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144586.000000000,1701093017.211394787,-3.299999952,17.239999771,95.660003662,0.472000003,-0.409999996,-0.310999990
1701093017.227866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144587.000000000,1701093017.227650642,-3.289999962,17.170000076,95.690002441,0.476000011,-0.412000000,-0.312000006
1701093017.244001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144588.000000000,1701093017.243899822,-3.269999981,17.299999237,95.680000305,0.479999989,-0.409000009,-0.312999994
1701093017.260342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144589.000000000,1701093017.260146618,-3.329999924,17.299999237,95.690002441,0.474000007,-0.409999996,-0.310999990
1701093017.276597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144590.000000000,1701093017.276417494,-3.380000114,17.329999924,95.730003357,0.476000011,-0.409000009,-0.310999990
1701093017.292766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144591.000000000,1701093017.292648792,-3.289999962,17.229999542,95.669998169,0.479999989,-0.412999988,-0.310000002
1701093017.296162,-0.699445069,0.007527950,-0.018823463,0.002363124,-1.339375511,2.656228032,-7.085889773,0.022316217,0.001623273,-0.223069259,0.000373212,-0.000346875,0.165945441,0.000658282,-0.000837434,-0.001396300,-0.000148713,1.000000000,1.000000000,-2.719071711,0.048501415,0.312680945,18.660624489,3.128861666,-17.343771968,32.914110227,-0.628075232,-0.698150146,-0.223069259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911504,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966338,0.165298660,-3.140216231,,,,,,,,
1701093017.309126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144592.000000000,1701093017.308907747,-3.339999914,17.229999542,95.669998169,0.476999998,-0.409999996,-0.310000002
1701093017.325372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144593.000000000,1701093017.325177193,-3.220000029,17.319999695,95.730003357,0.474000007,-0.412999988,-0.312000006
1701093017.341527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144594.000000000,1701093017.341417313,-3.210000038,17.270000458,95.690002441,0.474999994,-0.412000000,-0.314000010
1701093017.357803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144595.000000000,1701093017.357643127,-3.259999990,17.239999771,95.629997253,0.481000006,-0.412999988,-0.312000006
1701093017.374125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144596.000000000,1701093017.373899937,-3.269999981,17.209999084,95.699996948,0.474999994,-0.411000013,-0.310000002
1701093017.390364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144597.000000000,1701093017.390158176,-3.250000000,17.270000458,95.709999084,0.474000007,-0.412999988,-0.312000006
1701093017.396385,-0.699445069,0.007527950,-0.018823264,0.002363324,-1.339375511,2.672228017,-7.084390216,0.022316217,0.001523274,-0.223369262,0.000373212,-0.000346555,0.165945441,0.000658312,-0.000836634,-0.001396500,-0.000148913,1.000000000,1.000000000,-2.717911889,0.048401417,0.312380942,18.660624489,3.128861666,-17.327771983,32.915609784,-0.627475233,-0.698250145,-0.223369262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911482,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007965934,0.165298630,-3.140215435,,,,,,,,
1701093017.406590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144598.000000000,1701093017.406395912,-3.299999952,17.270000458,95.669998169,0.476999998,-0.411000013,-0.310999990
1701093017.422863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144599.000000000,1701093017.422652960,-3.299999952,17.239999771,95.639999390,0.477999985,-0.412000000,-0.310999990
1701093017.439133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144600.000000000,1701093017.438913107,-3.269999981,17.180000305,95.669998169,0.472999990,-0.412000000,-0.310999990
1701093017.455297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144601.000000000,1701093017.455176353,-3.289999962,17.280000687,95.669998169,0.474000007,-0.412000000,-0.310999990
1701093017.471614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144602.000000000,1701093017.471410990,-3.250000000,17.250000000,95.720001221,0.476000011,-0.412000000,-0.312999994
1701093017.487917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144603.000000000,1701093017.487676859,-3.240000010,17.200000763,95.699996948,0.476000011,-0.411000013,-0.310999990
1701093017.497695,-0.699445069,0.007527950,-0.018824025,0.002363056,-1.338875511,2.667728105,-7.093890719,0.022266219,0.001923273,-0.222969259,0.000373222,-0.000346645,0.165945441,0.000658122,-0.000836925,-0.001395738,-0.000148646,1.000000000,1.000000000,-2.721919585,0.048783916,0.312580946,18.661124489,3.128861666,-17.332271895,32.906109281,-0.627693977,-0.697868895,-0.222969259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698911557,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966054,0.165298819,-3.140215722,,,,,,,,
1701093017.500143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144604.000000000,1701093017.499881506,-3.250000000,17.209999084,95.680000305,0.474999994,-0.412000000,-0.308999985
1701093017.516224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144605.000000000,1701093017.516123295,-3.240000010,17.280000687,95.699996948,0.477999985,-0.412999988,-0.310999990
1701093017.532587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144606.000000000,1701093017.532354116,-3.269999981,17.280000687,95.690002441,0.476999998,-0.412000000,-0.312999994
1701093017.548900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144607.000000000,1701093017.548595190,-3.279999971,17.209999084,95.660003662,0.474000007,-0.412999988,-0.312000006
1701093017.565104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144608.000000000,1701093017.564861298,-3.269999981,17.239999771,95.739997864,0.474999994,-0.411000013,-0.310999990
1701093017.581315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144609.000000000,1701093017.581114531,-3.289999962,17.250000000,95.720001221,0.477999985,-0.409999996,-0.310999990
1701093017.597579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144610.000000000,1701093017.597392797,-3.230000019,17.200000763,95.699996948,0.477999985,-0.412999988,-0.312999994
