__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093259.597463,-0.699445069,0.007527950,-0.018643035,0.002147619,1.694624477,-0.272771821,-5.394890170,0.631866222,0.025423272,0.100730739,0.000433892,-0.000405455,0.165945441,0.000692102,-0.000171150,-0.001576250,0.000067154,1.000000000,1.000000000,-1.535636860,-0.033888585,-0.577119052,21.694624477,3.128861666,-20.272771821,34.605109830,-0.128362721,-0.788125146,0.100730739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698831023,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007954445,0.165266441,-3.139545590,,,,,,,,
1701093259.606248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159728.000000000,1701093259.606116295,-0.239999995,13.470000267,96.919998169,1.342000008,-0.370999992,0.056000002
1701093259.622537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159729.000000000,1701093259.622358084,-0.219999999,13.399999619,96.930000305,1.360000014,-0.367000014,0.064000003
1701093259.634671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159730.000000000,1701093259.634562969,-0.209999993,13.350000381,96.949996948,1.378000021,-0.367000014,0.063000001
1701093259.650995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159731.000000000,1701093259.650820971,-0.200000003,13.270000458,96.870002747,1.419000030,-0.365000010,0.067000002
1701093259.667127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159732.000000000,1701093259.667050362,-0.150000006,13.119999886,96.800003052,1.455999970,-0.361999989,0.082999997
1701093259.683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159733.000000000,1701093259.683315992,-0.209999993,12.989999771,96.769996643,1.478999972,-0.354000002,0.092000000
1701093259.699818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159734.000000000,1701093259.699597836,-0.129999995,12.899999619,96.650001526,1.516999960,-0.354999989,0.103000000
1701093259.705191,-0.699445069,0.007527950,-0.018669868,0.002128689,1.693624478,-0.874771819,-5.672390322,0.809116220,0.038823270,0.129030739,0.000433872,-0.000417495,0.165945441,0.000686552,0.000035083,-0.001549375,0.000086020,1.000000000,1.000000000,-1.490456923,-0.020453586,-0.548419052,21.693624478,3.128861666,-20.874771819,34.327609678,0.026312277,-0.774687647,0.129030739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698833985,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007944582,0.165271916,-3.139338974,,,,,,,,
1701093259.715916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159735.000000000,1701093259.715854645,-0.109999999,12.880000114,96.650001526,1.536999941,-0.356000006,0.105999999
1701093259.732381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159736.000000000,1701093259.732111454,-0.129999995,12.789999962,96.580001831,1.582000017,-0.351000011,0.123000003
1701093259.748834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159737.000000000,1701093259.748438358,-0.100000001,12.600000381,96.430000305,1.639999986,-0.345999986,0.143000007
1701093259.764852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159738.000000000,1701093259.764703274,-0.159999996,12.539999962,96.290000916,1.671000004,-0.335000008,0.150000006
1701093259.781102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159739.000000000,1701093259.780937433,-0.219999999,12.390000343,96.139999390,1.712000012,-0.333000004,0.144999996
1701093259.797457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159740.000000000,1701093259.797242641,-0.239999995,12.390000343,96.040000916,1.730000019,-0.331999987,0.138999999
1701093259.797710,-0.699445069,0.007527950,-0.018689037,0.002108710,1.724124479,-1.287271771,-5.925390582,0.947666215,0.049573269,0.158930739,0.000434482,-0.000425745,0.165945441,0.000681492,0.000199191,-0.001530163,0.000105954,1.000000000,1.000000000,-1.467544530,-0.010771088,-0.530719052,21.724124479,3.128861666,-21.287271771,34.074609418,0.149393524,-0.765081399,0.158930739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698835497,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007935403,0.165276927,-3.139174462,,,,,,,,
1701093259.813539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159741.000000000,1701093259.813501120,-0.540000021,12.159999847,94.839996338,1.791000009,-0.303000003,0.128000006
1701093259.829785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159742.000000000,1701093259.829731464,-1.200000048,11.970000267,93.250000000,1.850000024,-0.250999987,0.119999997
1701093259.846187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159743.000000000,1701093259.845983028,-1.139999986,11.960000038,93.339996338,1.847000003,-0.256000012,0.120999999
1701093259.862340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159744.000000000,1701093259.862231731,-1.379999995,11.670000076,92.690002441,1.878999949,-0.237000003,0.119000003
1701093259.878671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159745.000000000,1701093259.878484488,-1.269999981,11.609999657,93.000000000,1.904999971,-0.245000005,0.125000000
1701093259.890821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159746.000000000,1701093259.890693903,-0.889999986,11.430000305,93.800003052,1.963000059,-0.272000015,0.140000001
1701093259.897920,-0.699445069,0.007527950,-0.018782032,0.002084132,1.486124478,-1.960271773,-7.087890582,1.166116219,0.087173270,0.195480739,0.000429722,-0.000439205,0.165945441,0.000658242,0.000456808,-0.001437113,0.000130320,1.000000000,1.000000000,-1.737649526,0.035158913,-0.398969052,21.486124478,3.128861666,-21.960271773,32.912109418,0.342606028,-0.718556398,0.195480739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698850569,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007921442,0.165299851,-3.138916349,,,,,,,,
1701093259.907135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159747.000000000,1701093259.907007217,-0.810000002,11.489999771,94.169998169,1.983999968,-0.275999993,0.152999997
1701093259.923310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159748.000000000,1701093259.923249722,-0.750000000,11.500000000,94.209999084,1.986999989,-0.277999997,0.158000007
1701093259.939651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159749.000000000,1701093259.939486504,-0.620000005,11.489999771,94.449996948,2.000999928,-0.282999992,0.163000003
1701093259.956183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159750.000000000,1701093259.955800295,-0.529999971,11.439999580,94.569999695,2.013999939,-0.291999996,0.165000007
1701093259.972323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159751.000000000,1701093259.972104073,-0.569999993,11.460000038,94.699996948,2.019000053,-0.289999992,0.165000007
1701093259.988624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159752.000000000,1701093259.988391161,-0.529999971,11.590000153,94.639999390,2.015000105,-0.287999988,0.174999997
1701093259.997993,-0.699445069,0.007527950,-0.018841013,0.002064231,1.359124481,-2.517271838,-7.822891192,1.352366214,0.111923273,0.225130740,0.000427182,-0.000450345,0.165945441,0.000643542,0.000677291,-0.001378088,0.000150087,1.000000000,1.000000000,-1.864894777,0.064353916,-0.318519052,21.359124481,3.128861666,-22.517271838,32.177108808,0.507968520,-0.689043895,0.225130740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698859644,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007909134,0.165314338,-3.138695463,,,,,,,,
1701093260.005063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159753.000000000,1701093260.004674673,-0.370000005,11.640000343,94.769996643,2.026999950,-0.296000004,0.184000000
1701093260.021062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159754.000000000,1701093260.020918131,-0.300000012,11.500000000,95.379997253,2.059999943,-0.296000004,0.209000006
1701093260.037261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159755.000000000,1701093260.037136316,-0.239999995,11.500000000,95.309997559,2.065000057,-0.300999999,0.215000004
1701093260.053626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159756.000000000,1701093260.053366899,-0.300000012,11.590000153,95.279998779,2.061000109,-0.294999987,0.225999996
1701093260.069973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159757.000000000,1701093260.069642067,-0.050000001,11.590000153,95.540000916,2.091000080,-0.316000015,0.237000003
1701093260.086090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159758.000000000,1701093260.085907459,-0.090000004,11.520000458,96.069999695,2.108000040,-0.310000002,0.243000001
1701093260.097625,-0.699445069,0.007527950,-0.018871181,0.002044261,1.333624478,-2.885271773,-8.173891787,1.501666229,0.126073273,0.254980740,0.000426672,-0.000457705,0.165945441,0.000636522,0.000857958,-0.001347875,0.000169987,1.000000000,1.000000000,-1.868874998,0.079396416,-0.278469051,21.333624478,3.128861666,-22.885271773,31.826108213,0.643468538,-0.673937645,0.254980740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698863479,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007897299,0.165321245,-3.138514393,,,,,,,,
1701093260.102356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159759.000000000,1701093260.102183342,0.109999999,11.420000076,96.389999390,2.138999939,-0.328000009,0.250999987
1701093260.118633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159760.000000000,1701093260.118467808,0.239999995,11.359999657,96.559997559,2.153000116,-0.338000000,0.252000004
1701093260.131009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159761.000000000,1701093260.130674362,0.519999981,11.310000420,97.099998474,2.194000006,-0.356999993,0.256000012
1701093260.147025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159762.000000000,1701093260.146918058,0.509999990,11.340000153,97.610000610,2.223000050,-0.360000014,0.257999986
1701093260.163315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159763.000000000,1701093260.163142204,0.550000012,11.390000343,97.629997253,2.224999905,-0.361000001,0.256999999
1701093260.179773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159764.000000000,1701093260.179378033,0.610000014,11.390000343,98.010002136,2.243000031,-0.363000005,0.261000007
1701093260.195904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159765.000000000,1701093260.195633411,0.839999974,11.289999962,98.190002441,2.279999971,-0.386000007,0.268000007
1701093260.197048,-0.699445069,0.007527950,-0.018782377,0.002014253,1.802124478,-3.117771754,-7.064391665,1.638816231,0.099273272,0.300280740,0.000436042,-0.000462355,0.165945441,0.000658712,0.001029200,-0.001436613,0.000200187,1.000000000,1.000000000,-1.296062447,0.036198915,-0.420569051,21.802124478,3.128861666,-23.117771754,32.935608335,0.771899790,-0.718306396,0.300280740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698844224,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007883866,0.165299379,-3.138342544,,,,,,,,
1701093260.212221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159766.000000000,1701093260.211913347,0.819999993,10.840000153,98.529998779,2.368999958,-0.375000000,0.291000009
1701093260.228400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159767.000000000,1701093260.228180170,0.039999999,10.430000305,96.680000305,2.459000111,-0.300000012,0.303000003
1701093260.244512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159768.000000000,1701093260.244421721,-0.039999999,10.359999657,96.529998779,2.479000092,-0.289000005,0.307000011
1701093260.260805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159769.000000000,1701093260.260624170,-0.300000012,10.079999924,96.360000610,2.532000065,-0.264999986,0.305999994
1701093260.277192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159770.000000000,1701093260.276885986,-0.230000004,10.100000381,96.339996338,2.549999952,-0.275000006,0.305999994
1701093260.293457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159771.000000000,1701093260.293167830,-0.280000001,10.220000267,96.300003052,2.555000067,-0.270999998,0.307000011
1701093260.297923,-0.699445069,0.007527950,-0.018758237,0.001985101,2.011124474,-3.456771693,-6.322391467,1.787616246,0.095073270,0.344080740,0.000440222,-0.000469135,0.165945441,0.000673552,0.001210650,-0.001460688,0.000229387,1.000000000,1.000000000,-0.862327350,0.024683914,-0.460369050,22.011124474,3.128861666,-23.456771693,33.677608533,0.907987308,-0.730343897,0.344080740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698837170,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007871438,0.165284625,-3.138160505,,,,,,,,
1701093260.309650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159772.000000000,1701093260.309429169,-0.170000002,10.239999771,96.000000000,2.573999882,-0.280999988,0.314000010
1701093260.325899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159773.000000000,1701093260.325697899,-0.170000002,10.180000305,95.389999390,2.605000019,-0.270999998,0.323000014
1701093260.342191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159774.000000000,1701093260.341967583,0.180000007,9.970000267,94.540000916,2.664999962,-0.289999992,0.340999991
1701093260.358481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159775.000000000,1701093260.358239889,0.250000000,9.970000267,94.459999084,2.674000025,-0.296999991,0.342999995
1701093260.374601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159776.000000000,1701093260.374469995,0.230000004,10.090000153,94.309997559,2.674999952,-0.298000008,0.342999995
1701093260.386861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159777.000000000,1701093260.386657476,0.449999988,10.000000000,94.000000000,2.711999893,-0.312999994,0.356999993
1701093260.397116,-0.699445069,0.007527950,-0.018752780,0.001959275,2.139124474,-3.904771695,-6.433391146,1.966916221,0.097173272,0.382830740,0.000442782,-0.000478095,0.165945441,0.000671332,0.001427316,-0.001466088,0.000255220,1.000000000,1.000000000,-0.743107247,0.022303915,-0.472819050,22.139124474,3.128861666,-23.904771695,33.566608854,1.070487282,-0.733043896,0.382830740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698834060,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007857407,0.165286845,-3.137943316,,,,,,,,
1701093260.403205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159778.000000000,1701093260.402965069,0.389999986,9.949999809,93.599998474,2.736000061,-0.300999999,0.368999988
1701093260.419337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159779.000000000,1701093260.419262886,0.519999981,9.789999962,93.230003357,2.775000095,-0.305999994,0.402999997
1701093260.435577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159780.000000000,1701093260.435494661,0.670000017,9.630000114,93.180000305,2.803999901,-0.316000015,0.416000009
1701093260.451929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159781.000000000,1701093260.451746225,0.680000007,9.409999847,93.470001221,2.881999969,-0.301999986,0.448000014
1701093260.468403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159782.000000000,1701093260.468084097,1.009999990,9.899999619,93.650001526,2.926000118,-0.293000013,0.449000001
1701093260.484526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159783.000000000,1701093260.484358788,1.059999943,9.920000076,93.580001831,2.928999901,-0.296000004,0.453000009
1701093260.500746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159784.000000000,1701093260.500579357,1.070000052,9.979999542,93.639999390,2.973999977,-0.277999997,0.460000008
1701093260.504953,-0.699445069,0.007527950,-0.018774127,0.001918554,2.286624473,-4.462271819,-7.684390597,2.203966217,0.113423273,0.443830741,0.000445732,-0.000489245,0.165945441,0.000646312,0.001715508,-0.001444650,0.000295887,1.000000000,1.000000000,-1.025969535,0.033391416,-0.470819048,22.286624473,3.128861666,-24.462271819,32.315609403,1.286631024,-0.722325145,0.443830741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698833861,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007837920,0.165311786,-3.137654301,,,,,,,,
1701093260.517113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159785.000000000,1701093260.516837597,1.240000010,9.819999695,93.589996338,3.000999928,-0.294000000,0.469000012
1701093260.533407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159786.000000000,1701093260.533104658,0.990000010,9.460000038,93.580001831,3.036999941,-0.279000014,0.483999997
1701093260.549592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159787.000000000,1701093260.549474716,1.090000033,9.399999619,93.489997864,3.065999985,-0.289999992,0.483000010
1701093260.565762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159788.000000000,1701093260.565705538,0.649999976,9.180000305,93.569999695,3.108999968,-0.243000001,0.495000005
1701093260.582115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159789.000000000,1701093260.581991196,0.600000024,8.789999962,93.480003357,3.219000101,-0.233999997,0.523000002
1701093260.598510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159790.000000000,1701093260.598450422,0.990000010,8.640000343,93.319999695,3.256999969,-0.268999994,0.537000000
1701093260.610968,-0.699445069,0.007527950,-0.018785525,0.001878188,2.508124479,-4.852771840,-8.764390521,2.404966205,0.127473274,0.504330742,0.000450162,-0.000497055,0.165945441,0.000624712,0.001963983,-0.001433163,0.000336220,1.000000000,1.000000000,-1.270637018,0.039688917,-0.498919050,22.508124479,3.128861666,-24.852771840,31.235609479,1.472987261,-0.716581394,0.504330742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698831060,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007819319,0.165333358,-3.137405010,,,,,,,,
1701093260.611036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159791.000000000,1701093260.610823870,0.930000007,8.489999771,93.309997559,3.299999952,-0.256000012,0.554000020
1701093260.627581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159792.000000000,1701093260.627448320,0.939999998,8.489999771,93.139999390,3.338999987,-0.261999995,0.556999981
1701093260.644392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159793.000000000,1701093260.644074440,0.639999986,8.430000305,93.160003662,3.381999969,-0.221000001,0.565999985
1701093260.660728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159794.000000000,1701093260.660572529,0.709999979,8.170000076,93.190002441,3.474999905,-0.218999997,0.592000008
1701093260.676985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159795.000000000,1701093260.676839113,0.990000010,8.090000153,93.050003052,3.502000093,-0.243000001,0.605000019
