__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705320533.613102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962098.000000000,1705320533.613060236,-14.859999657,-18.850000381,159.330001831,3.519999981,-0.368999988,0.847999990
1705320533.629383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962099.000000000,1705320533.629301548,-14.590000153,-19.170000076,159.770004272,3.536000013,-0.377000004,0.810000002
1705320533.645710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962100.000000000,1705320533.645579576,-15.189999580,-19.149999619,159.270004272,3.473999977,-0.372000009,0.779999971
1705320533.661980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962101.000000000,1705320533.661869287,-14.699999809,-18.879999161,159.300003052,3.480000019,-0.416000009,0.816999972
1705320533.678243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962102.000000000,1705320533.678128719,-15.409999847,-19.370000839,159.559997559,3.529999971,-0.356999993,0.833000004
1705320533.690503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962103.000000000,1705320533.690366268,-14.819999695,-19.479999542,159.570007324,3.552000046,-0.407000005,0.827000022
1705320533.693120,2.000000000,1.000000000,-0.343429674,0.186151372,0.260263726,23.421632139,-5.939151478,3.340339133,0.124366926,0.294374933,0.000000000,0.000865620,-0.677720070,-0.000233959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.421632139,-0.939151478,0.000000000,0.059931546,0.000000000,0.000000000,0.000000000,-0.000408474,-0.000033154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244152233,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000906467,-0.677722941,-0.000230644,0.000000000,0.000000000,0.000000000,0.059855417,0.244199524,2.811045292,,,,,,,,
1705320533.706985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962104.000000000,1705320533.706712008,-15.130000114,-19.540000916,159.589996338,3.506999969,-0.365999997,0.805000007
1705320533.723063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962105.000000000,1705320533.722971201,-14.930000305,-19.790000916,159.520004272,3.461999893,-0.405000001,0.741999984
1705320533.739373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962106.000000000,1705320533.739213228,-15.210000038,-20.159999847,159.389999390,3.479000092,-0.395000011,0.714999974
1705320533.755655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962107.000000000,1705320533.755482912,-15.250000000,-20.329999924,159.679992676,3.494999886,-0.384000003,0.765999973
1705320533.771889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962108.000000000,1705320533.771730185,-15.329999924,-20.559999466,159.500000000,3.512000084,-0.377999991,0.782999992
1705320533.788276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962109.000000000,1705320533.788037539,-15.119999886,-20.930000305,159.660003662,3.520999908,-0.384999990,0.763000011
1705320533.794812,2.000000000,1.000000000,-0.343429674,0.186151372,0.192763659,22.739131967,-5.866151142,3.336889133,0.123716928,0.261374929,0.000000000,0.000720950,-0.677720368,-0.000220022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.739131967,-0.866151142,0.000000000,0.059902091,0.000000000,0.000000000,0.000000000,-0.001446695,0.000139370,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244168341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000865620,-0.677723698,-0.000233959,0.000000000,0.000000000,0.000000000,0.059839339,0.244209970,2.811045292,,,,,,,,
1705320533.804521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962110.000000000,1705320533.804363966,-15.250000000,-21.010000229,159.660003662,3.466000080,-0.375999987,0.732999980
1705320533.820668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962111.000000000,1705320533.820626736,-14.939999580,-20.719999313,159.399993896,3.453999996,-0.414999992,0.712000012
1705320533.836994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962112.000000000,1705320533.836885929,-15.369999886,-21.000000000,159.580001831,3.484999895,-0.381999999,0.716000021
1705320533.853272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962113.000000000,1705320533.853180170,-15.060000420,-21.200000763,159.759994507,3.500000000,-0.400000006,0.734000027
1705320533.869519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962114.000000000,1705320533.869430304,-15.340000153,-20.889999390,159.589996338,3.486000061,-0.382999986,0.750999987
1705320533.886024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962115.000000000,1705320533.885786533,-15.149999619,-21.159999847,159.630004883,3.473999977,-0.402999997,0.713000000
1705320533.902294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962116.000000000,1705320533.902108908,-15.470000267,-21.409999847,159.750000000,3.480999947,-0.382999986,0.675000012
1705320533.914553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962117.000000000,1705320533.914372444,-15.329999924,-21.319999695,159.559997559,3.457999945,-0.405000001,0.649999976
1705320533.930777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962118.000000000,1705320533.930647135,-15.640000343,-21.530000687,159.539993286,3.450999975,-0.388999999,0.629000008
1705320533.947023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962119.000000000,1705320533.946920633,-15.439999580,-21.909999847,159.770004272,3.460000038,-0.398000002,0.606000006
1705320533.963279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962120.000000000,1705320533.963184834,-15.649999619,-22.190000534,159.669998169,3.444999933,-0.397000015,0.597999990
1705320533.979481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962121.000000000,1705320533.979434490,-15.539999962,-22.530000687,159.830001831,3.440999985,-0.412999988,0.535000026
1705320533.995784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962122.000000000,1705320533.995686531,-15.939999580,-23.010000229,159.720001221,3.427999973,-0.411000013,0.481999993
1705320534.012077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962123.000000000,1705320534.011952639,-15.920000076,-23.489999771,159.929992676,3.367000103,-0.439999998,0.368000001
1705320534.028316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962124.000000000,1705320534.028218508,-16.139999390,-23.500000000,159.979995728,3.336999893,-0.425000012,0.338999987
1705320534.044585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962125.000000000,1705320534.044470310,-16.069999695,-23.850000381,160.029998779,3.325999975,-0.449000001,0.298999995
1705320534.060833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962126.000000000,1705320534.060738564,-16.290000916,-24.059999466,160.139999390,3.371000051,-0.432000011,0.305999994
1705320534.077145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962127.000000000,1705320534.077004671,-16.340000153,-24.139999390,160.059997559,3.368999958,-0.437999994,0.300000012
1705320534.093315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962128.000000000,1705320534.093248129,-16.479999542,-24.430000305,159.869995117,3.336999893,-0.439999998,0.263000011
1705320534.109690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962129.000000000,1705320534.109528780,-16.409999847,-24.739999771,160.139999390,3.329999924,-0.441000015,0.228000000
1705320534.125931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962130.000000000,1705320534.125797272,-16.459999084,-24.850000381,159.990005493,3.322999954,-0.446999997,0.191000000
1705320534.142132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962131.000000000,1705320534.142046690,-16.500000000,-24.899999619,160.080001831,3.341000080,-0.448000014,0.187000006
1705320534.149480,2.000000000,1.000000000,-0.343429674,0.186151372,-0.618736270,19.163132039,-5.494651509,3.237089119,0.091316927,-0.075275061,0.000000000,-0.000023184,-0.677722931,-0.000142935,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.836867961,-0.494651509,0.000000000,0.059856337,0.000000000,0.000000000,0.000000000,-0.007441339,0.000770873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244199052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000720950,-0.677728420,-0.000220022,0.000000000,0.000000000,0.000000000,0.059862255,0.244211074,2.811045292,,,,,,,,
1705320534.154481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962132.000000000,1705320534.154330730,-16.659999847,-25.059999466,160.070007324,3.346999884,-0.441000015,0.186000004
1705320534.170717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962133.000000000,1705320534.170592785,-16.579999924,-25.319999695,160.029998779,3.325000048,-0.456000000,0.149000004
1705320534.174490,2.000000000,1.000000000,-0.343429674,0.186151372,-0.759236243,18.754132120,-5.456651020,3.221439120,0.085566926,-0.131025063,0.000000000,-0.000253810,-0.677723289,-0.000119917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.245867880,-0.456651020,0.000000000,0.059848197,0.000000000,0.000000000,0.000000000,-0.002306268,0.000230176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244204283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000023184,-0.677729479,-0.000142935,0.000000000,0.000000000,0.000000000,0.059875420,0.244207206,2.811045292,,,,,,,,
1705320534.186894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962134.000000000,1705320534.186853409,-16.569999695,-25.459999084,160.130004883,3.316999912,-0.455000013,0.127000004
1705320534.203205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962135.000000000,1705320534.203106403,-16.610000610,-25.729999542,160.300003052,3.325000048,-0.463999987,0.105999999
1705320534.219627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962136.000000000,1705320534.219393969,-16.729999542,-25.770000458,160.179992676,3.335000038,-0.456000000,0.082999997
1705320534.235731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962137.000000000,1705320534.235637903,-16.889999390,-25.899999619,160.149993896,3.322000027,-0.462000012,0.064999998
1705320534.252054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962138.000000000,1705320534.251920223,-17.190000534,-26.530000687,160.169998169,3.296999931,-0.462000012,0.014000000
1705320534.268366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962139.000000000,1705320534.268242121,-17.040000916,-27.120000839,160.729995728,3.302000046,-0.470999986,-0.044000000
1705320534.284660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962140.000000000,1705320534.284519196,-17.129999161,-27.520000458,161.580001831,3.203000069,-0.507000029,-0.203999996
1705320534.301040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962141.000000000,1705320534.300807714,-16.340000153,-27.180000305,161.350006104,3.111000061,-0.597000003,-0.241999999
1705320534.317334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962142.000000000,1705320534.317128897,-16.700000763,-27.299999237,162.199996948,3.086999893,-0.560999990,-0.252000004
1705320534.333495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962143.000000000,1705320534.333372831,-17.129999161,-28.000000000,161.309997559,3.256999969,-0.528999984,-0.215000004
1705320534.349969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962144.000000000,1705320534.349735022,-17.549999237,-28.250000000,160.949996948,3.270999908,-0.483000010,-0.214000002
1705320534.366418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962145.000000000,1705320534.366291761,-16.440000534,-27.879999161,162.860000610,3.118000031,-0.598999977,-0.233999997
1705320534.374918,2.000000000,1.000000000,-0.343429674,0.186151372,-1.493736318,15.961632196,-4.711150837,3.110989127,0.028066926,-0.513775063,0.000000000,-0.000858436,-0.677724481,0.000033786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.038367804,0.288849163,0.000000000,0.059850641,0.000000000,0.000000000,0.000000000,-0.006046253,0.001537035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244206265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000253810,-0.677729028,-0.000119917,0.000000000,0.000000000,0.000000000,0.059931292,0.244177021,2.811045292,,,,,,,,
1705320534.378653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962146.000000000,1705320534.378515005,-16.559999466,-27.870000839,162.570007324,3.098000050,-0.597000003,-0.287000000
1705320534.390828,2.000000000,1.000000000,-0.343429674,0.186151372,-1.507236245,15.771132127,-4.589650440,3.097339127,0.019816926,-0.543425062,0.000000000,-0.001017461,-0.677724957,0.000088827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.228867873,0.410349560,0.000000000,0.059854072,0.000000000,0.000000000,0.000000000,-0.001590251,0.000550408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244205743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000858436,-0.677728528,0.000033786,0.000000000,0.000000000,0.000000000,0.059948395,0.244166737,2.811045292,,,,,,,,
1705320534.394947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962147.000000000,1705320534.394810677,-16.469999313,-28.079999924,163.029998779,3.131999969,-0.615000010,-0.335000008
1705320534.411243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962148.000000000,1705320534.411113501,-16.639999390,-27.989999771,162.880004883,3.124000072,-0.610000014,-0.312999994
1705320534.427423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962149.000000000,1705320534.427372217,-16.530000687,-28.100000381,163.059997559,3.138000011,-0.624000013,-0.328000009
1705320534.443757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962150.000000000,1705320534.443616390,-16.979999542,-28.489999771,162.880004883,3.154000044,-0.593999982,-0.384000003
1705320534.458441,2.000000000,1.000000000,-0.343429674,0.186151372,-1.553736261,15.046132127,-4.000150013,3.056789145,-0.014033074,-0.660525064,0.000000000,-0.001194266,-0.677725911,0.000217735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.953867873,0.999849987,0.000000000,0.059859153,0.000000000,0.000000000,0.000000000,-0.001768050,0.001289082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244205788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001017461,-0.677725869,0.000088827,0.000000000,0.000000000,0.000000000,0.059966917,0.244149898,2.811045292,,,,,,,,
1705320534.460074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962151.000000000,1705320534.459927559,-16.739999771,-28.500000000,162.000000000,3.112999916,-0.634000003,-0.409000009
1705320534.476314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962152.000000000,1705320534.476212502,-16.889999390,-28.590000153,161.970001221,3.099999905,-0.634000003,-0.469000012
1705320534.492510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962153.000000000,1705320534.492449760,-16.870000839,-28.989999771,162.539993286,3.141999960,-0.662000000,-0.555999994
1705320534.508932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962154.000000000,1705320534.508756638,-17.120000839,-29.059999466,162.539993286,3.124000072,-0.638999999,-0.577000022
1705320534.525209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962155.000000000,1705320534.525052547,-17.350000381,-29.530000687,162.410003662,3.105000019,-0.633000016,-0.578999996
1705320534.541414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962156.000000000,1705320534.541322470,-17.250000000,-29.430000305,162.440002441,3.108000040,-0.633000016,-0.586000025
1705320534.557889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962157.000000000,1705320534.557685375,-16.860000610,-29.469999313,162.440002441,3.147000074,-0.670000017,-0.577000022
1705320534.567252,2.000000000,1.000000000,-0.343429674,0.186151372,-1.680736402,13.774632017,-3.230150318,2.983139143,-0.080183075,-0.893325069,0.000000000,-0.001483927,-0.677725613,0.000397517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.225367983,1.769849682,0.000000000,0.059867036,0.000000000,0.000000000,0.000000000,-0.002896610,0.001797816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244200870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001194266,-0.677720824,0.000217735,0.000000000,0.000000000,0.000000000,0.059997636,0.244120116,2.811045292,,,,,,,,
1705320534.574095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962158.000000000,1705320534.573982239,-17.209999084,-29.440000534,162.490005493,3.122999907,-0.646000028,-0.587000012
1705320534.590271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962159.000000000,1705320534.590224504,-17.229999542,-29.540000916,162.779998779,3.127000093,-0.648000002,-0.607999980
1705320534.602509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962160.000000000,1705320534.602420568,-17.459999084,-29.870000839,163.220001221,3.128000021,-0.634999990,-0.652000010
1705320534.618808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962161.000000000,1705320534.618700504,-17.379999161,-29.930000305,163.089996338,3.124000072,-0.639999986,-0.639999986
1705320534.635031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962162.000000000,1705320534.634966850,-17.280000687,-29.579999924,162.479995728,3.131999969,-0.643999994,-0.601999998
1705320534.651435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962163.000000000,1705320534.651266575,-17.079999924,-29.930000305,162.740005493,3.148999929,-0.666999996,-0.616999984
1705320534.667691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962164.000000000,1705320534.667565107,-17.299999237,-30.040000916,162.949996948,3.131000042,-0.646000028,-0.634999990
1705320534.683962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962165.000000000,1705320534.683859825,-17.540000916,-30.299999237,163.110000610,3.118999958,-0.633000016,-0.661000013
1705320534.692511,2.000000000,1.000000000,-0.343429674,0.186151372,-1.828736261,12.832131902,-2.644649983,2.952489147,-0.127683077,-1.073875068,0.000000000,-0.001730359,-0.677725196,0.000550573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.167868098,2.355350017,0.000000000,0.059890408,0.000000000,0.000000000,0.000000000,-0.002464322,0.001530564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244187653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001483927,-0.677716364,0.000397517,0.000000000,0.000000000,0.000000000,0.060040434,0.244085736,2.811045292,,,,,,,,
1705320534.700419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962166.000000000,1705320534.700179100,-17.530000687,-30.250000000,163.229995728,3.121000051,-0.630999982,-0.671000004
1705320534.716723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962167.000000000,1705320534.716517925,-17.280000687,-30.170000076,162.850006104,3.134999990,-0.652999997,-0.647000015
1705320534.732925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962168.000000000,1705320534.732809067,-17.200000763,-30.219999313,162.929992676,3.128000021,-0.653999984,-0.629999995
1705320534.749120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962169.000000000,1705320534.749049187,-17.299999237,-30.159999847,162.869995117,3.128999949,-0.652000010,-0.638999999
1705320534.765556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962170.000000000,1705320534.765319586,-17.500000000,-30.280000687,163.130004883,3.125999928,-0.634999990,-0.680999994
