__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705305347.467329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13422.000000000,1705305347.467189312,-9.829999924,-21.299999237,161.639999390,3.549999952,-0.504999995,1.042000055
1705305347.483632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13423.000000000,1705305347.483443975,-9.840000153,-21.459999084,161.710006714,3.546000004,-0.500999987,1.054999948
1705305347.495936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13424.000000000,1705305347.495666504,-9.729999542,-21.180000305,161.690002441,3.549999952,-0.501999974,1.062000036
1705305347.512090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13425.000000000,1705305347.511936903,-9.800000191,-21.250000000,161.649993896,3.548000097,-0.501999974,1.062000036
1705305347.514014,2.000000000,1.000000000,-0.343429355,0.186151137,-1.012671745,15.147746825,-4.656732153,3.351071179,0.183107906,0.320413932,0.000000000,-0.001218598,-0.677238405,0.000087168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.852253175,0.343267847,0.000000000,0.059243709,0.000000000,0.000000000,0.000000000,0.000221405,-0.000054037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243174136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001240739,-0.677243398,0.000092572,0.000000000,0.000000000,0.000000000,0.059357179,0.243129131,2.811045668,,,,,,,,
1705305347.528508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13426.000000000,1705305347.528238058,-9.800000191,-21.260000229,161.740005493,3.549000025,-0.499000013,1.062999964
1705305347.544794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13427.000000000,1705305347.544564247,-9.739999771,-21.290000916,161.710006714,3.549999952,-0.501999974,1.067000031
1705305347.560935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13428.000000000,1705305347.560845852,-9.670000076,-21.270000458,161.740005493,3.552000046,-0.504999995,1.067999959
1705305347.577332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13429.000000000,1705305347.577136040,-9.779999733,-21.309999466,161.690002441,3.549000025,-0.500000000,1.070000052
1705305347.593673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13430.000000000,1705305347.593455315,-9.760000229,-21.270000458,161.679992676,3.549999952,-0.500000000,1.070999980
1705305347.602516,2.000000000,1.000000000,-0.343429355,0.186151137,-0.940171707,15.227246737,-4.654731726,3.353471172,0.183907908,0.337463927,0.000000000,-0.001198270,-0.677238643,0.000086487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.772753263,0.345268274,0.000000000,0.059249431,0.000000000,0.000000000,0.000000000,0.000203281,-0.000006806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243171841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001218598,-0.677243524,0.000087168,0.000000000,0.000000000,0.000000000,0.059360988,0.243127518,2.811045668,,,,,,,,
1705305347.609869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13431.000000000,1705305347.609743118,-9.640000343,-21.219999313,161.740005493,3.553999901,-0.501999974,1.088999987
1705305347.626155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13432.000000000,1705305347.626015186,-9.680000305,-21.139999390,161.729995728,3.555000067,-0.500000000,1.092000008
1705305347.642530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13433.000000000,1705305347.642331600,-9.710000038,-21.129999161,161.710006714,3.549999952,-0.499000013,1.105999947
1705305347.658828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13434.000000000,1705305347.658621550,-9.630000114,-20.969999313,161.660003662,3.552999973,-0.500999987,1.110999942
1705305347.675194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13435.000000000,1705305347.674912930,-9.590000153,-20.940000534,161.720001221,3.558000088,-0.497999996,1.123999953
1705305347.691386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13436.000000000,1705305347.691198349,-9.529999733,-21.079999924,161.729995728,3.552999973,-0.499000013,1.128999949
1705305347.707810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13437.000000000,1705305347.707506657,-9.689999580,-20.870000839,161.639999390,3.553999901,-0.495999992,1.134999990
1705305347.714341,2.000000000,1.000000000,-0.343429355,0.186151137,-0.840171754,15.438246798,-4.654232764,3.357821166,0.185907908,0.374563914,0.000000000,-0.001152005,-0.677240133,0.000086451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.561753202,0.345767236,0.000000000,0.059283320,0.000000000,0.000000000,0.000000000,0.000462656,-0.000000363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243158355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001198270,-0.677244703,0.000086487,0.000000000,0.000000000,0.000000000,0.059390484,0.243115450,2.811045668,,,,,,,,
1705305347.719945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13438.000000000,1705305347.719756603,-9.590000153,-20.780000687,161.630004883,3.555999994,-0.495000005,1.144999981
1705305347.736165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13439.000000000,1705305347.736045122,-9.539999962,-20.760000229,161.679992676,3.558000088,-0.493999988,1.152999997
1705305347.752353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13440.000000000,1705305347.752242088,-9.399999619,-20.700000763,161.630004883,3.559999943,-0.495999992,1.174999952
1705305347.768783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13441.000000000,1705305347.768568754,-9.439999580,-20.559999466,161.779998779,3.563999891,-0.490999997,1.194000006
1705305347.772240,2.000000000,1.000000000,-0.343429355,0.186151137,-0.767671716,15.591746688,-4.655232214,3.360471153,0.188257906,0.402163911,0.000000000,-0.001112052,-0.677241325,0.000086244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.408253312,0.344767786,0.000000000,0.059310734,0.000000000,0.000000000,0.000000000,0.000399531,-0.000002072,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243147463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001152005,-0.677245632,0.000086451,0.000000000,0.000000000,0.000000000,0.059414109,0.243105796,2.811045668,,,,,,,,
1705305347.784966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13442.000000000,1705305347.784855127,-9.420000076,-20.549999237,161.720001221,3.562999964,-0.490999997,1.202000022
1705305347.801158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13443.000000000,1705305347.801108837,-9.399999619,-20.340000153,161.619995117,3.562000036,-0.493999988,1.205999970
1705305347.817542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13444.000000000,1705305347.817376137,-9.359999657,-20.260000229,161.619995117,3.565999985,-0.493000001,1.217000008
1705305347.833887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13445.000000000,1705305347.833649397,-9.279999733,-20.190000534,161.639999390,3.571000099,-0.488000005,1.238000035
1705305347.850187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13446.000000000,1705305347.849953890,-9.149999619,-19.770000458,161.580001831,3.579999924,-0.490999997,1.258999944
1705305347.866396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13447.000000000,1705305347.866219282,-9.279999733,-19.559999466,161.500000000,3.576999903,-0.485000014,1.266999960
1705305347.882665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13448.000000000,1705305347.882503271,-9.170000076,-19.479999542,161.589996338,3.568000078,-0.488000005,1.279000044
1705305347.899010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13449.000000000,1705305347.898788929,-9.199999809,-19.520000458,161.619995117,3.571000099,-0.483000010,1.286999941
1705305347.915116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13450.000000000,1705305347.915024996,-9.090000153,-19.569999695,161.610000610,3.582000017,-0.483000010,1.307000041
1705305347.931451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13451.000000000,1705305347.931289196,-9.100000381,-19.350000381,161.619995117,3.586999893,-0.483000010,1.338000059
1705305347.947682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13452.000000000,1705305347.947512865,-9.170000076,-19.280000687,161.610000610,3.582999945,-0.477999985,1.345000029
1705305347.959923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13453.000000000,1705305347.959735632,-9.029999733,-18.690000534,161.449996948,3.586999893,-0.481000006,1.355999947
1705305347.965733,2.000000000,1.000000000,-0.343429355,0.186151137,-0.451171625,16.517746520,-4.717734503,3.375171149,0.197207899,0.524863910,0.000000000,-0.000918861,-0.677243114,0.000073702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.482253480,0.282265497,0.000000000,0.059353139,0.000000000,0.000000000,0.000000000,0.001931906,-0.000125419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243130371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001112052,-0.677246581,0.000086244,0.000000000,0.000000000,0.000000000,0.059438492,0.243095726,2.811045668,,,,,,,,
1705305347.976288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.000000000,1705305347.976080656,-8.960000038,-18.559999466,161.419998169,3.586999893,-0.483999997,1.360999942
1705305347.992531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13455.000000000,1705305347.992399693,-9.010000229,-18.360000610,161.520004272,3.592999935,-0.476000011,1.379999995
1705305348.008871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13456.000000000,1705305348.008669853,-8.800000191,-17.959999084,161.479995728,3.607000113,-0.481999993,1.394999981
1705305348.015081,2.000000000,1.000000000,-0.343429355,0.186151137,-0.352171648,16.923246551,-4.752234625,3.381321144,0.200007899,0.563463914,0.000000000,-0.000799123,-0.677244067,0.000064293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.076753449,0.247765375,0.000000000,0.059376847,0.000000000,0.000000000,0.000000000,0.001197381,-0.000094084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243120819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000918861,-0.677247076,0.000073702,0.000000000,0.000000000,0.000000000,0.059451072,0.243090671,2.811045668,,,,,,,,
1705305348.024981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457.000000000,1705305348.024939060,-8.989999771,-17.610000610,161.309997559,3.608000040,-0.474999994,1.406000018
1705305348.041396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13458.000000000,1705305348.041212797,-8.920000076,-17.389999390,161.389999390,3.604000092,-0.474999994,1.419000030
1705305348.057724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13459.000000000,1705305348.057501078,-8.890000343,-17.329999924,161.419998169,3.602999926,-0.474999994,1.417999983
1705305348.074143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13460.000000000,1705305348.073919296,-8.960000038,-17.129999161,161.289993286,3.608999968,-0.472999990,1.421000004
1705305348.081621,2.000000000,1.000000000,-0.343429355,0.186151137,-0.229171693,17.605746722,-4.810735297,3.391121149,0.204157899,0.616263920,0.000000000,-0.000638675,-0.677243888,0.000050712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.394253278,0.189264703,0.000000000,0.059373323,0.000000000,0.000000000,0.000000000,0.001604477,-0.000135818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243122205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000799123,-0.677246318,0.000064293,0.000000000,0.000000000,0.000000000,0.059432663,0.243098170,2.811045668,,,,,,,,
1705305348.090331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13461.000000000,1705305348.090265274,-8.770000458,-17.120000839,161.389999390,3.615000010,-0.472999990,1.437999964
1705305348.106857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13462.000000000,1705305348.106702566,-8.850000381,-16.950000763,161.360000610,3.619999886,-0.472000003,1.442000031
1705305348.123356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13463.000000000,1705305348.123210669,-8.909999847,-16.709999084,161.300003052,3.618999958,-0.470999986,1.447000027
1705305348.139610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13464.000000000,1705305348.139537096,-8.840000153,-16.600000381,161.289993286,3.618000031,-0.474000007,1.452000022
1705305348.151779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13465.000000000,1705305348.151717663,-8.739999771,-16.180000305,161.279998779,3.625999928,-0.476000011,1.447000027
1705305348.165948,2.000000000,1.000000000,-0.343429355,0.186151137,-0.089671791,18.522746634,-4.898735022,3.404721141,0.208707899,0.674713921,0.000000000,-0.000423186,-0.677244306,0.000030395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.477253366,0.101264978,0.000000000,0.059382252,0.000000000,0.000000000,0.000000000,0.002154895,-0.000203163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243118599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000638675,-0.677246035,0.000050712,0.000000000,0.000000000,0.000000000,0.059421654,0.243102959,2.811045668,,,,,,,,
1705305348.168175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13466.000000000,1705305348.168014050,-8.750000000,-15.840000153,161.210006714,3.628000021,-0.474000007,1.447000027
1705305348.184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13467.000000000,1705305348.184293270,-8.729999542,-15.829999924,161.149993896,3.622999907,-0.472000003,1.450999975
1705305348.200735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13468.000000000,1705305348.200647116,-8.779999733,-15.720000267,161.199996948,3.632999897,-0.474000007,1.481999993
1705305348.217000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13469.000000000,1705305348.216913939,-8.699999809,-15.520000458,161.210006714,3.642999887,-0.472000003,1.485000014
1705305348.233404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13470.000000000,1705305348.233257771,-8.659999847,-15.109999657,161.160003662,3.641999960,-0.474999994,1.495000005
1705305348.249756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13471.000000000,1705305348.249599218,-8.579999924,-14.979999542,161.110000610,3.635999918,-0.469999999,1.491000056
1705305348.266123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13472.000000000,1705305348.265898228,-8.619999886,-14.840000153,161.089996338,3.640000105,-0.470999986,1.493999958
1705305348.282321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.000000000,1705305348.282172918,-8.619999886,-14.590000153,161.029998779,3.644999981,-0.469000012,1.501999974
1705305348.298684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13474.000000000,1705305348.298512459,-8.560000420,-14.529999733,161.130004883,3.647000074,-0.469999999,1.518000007
1705305348.314990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13475.000000000,1705305348.314882994,-8.539999962,-14.229999542,161.039993286,3.655999899,-0.467000008,1.542999983
1705305348.331352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13476.000000000,1705305348.331177950,-8.579999924,-13.710000038,161.000000000,3.661000013,-0.467999995,1.552999973
1705305348.347646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13477.000000000,1705305348.347470760,-8.560000420,-13.699999809,160.979995728,3.654000044,-0.463000000,1.554000020
1705305348.360005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13478.000000000,1705305348.359772921,-8.500000000,-13.560000420,161.029998779,3.657000065,-0.465999991,1.565000057
1705305348.376275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13479.000000000,1705305348.376094103,-8.539999962,-13.590000153,161.070007324,3.664000034,-0.460999995,1.580000043
1705305348.392564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13480.000000000,1705305348.392381430,-8.460000038,-13.359999657,160.929992676,3.667000055,-0.460999995,1.618000031
1705305348.409152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13481.000000000,1705305348.408783913,-8.569999695,-13.159999847,160.949996948,3.665999889,-0.458000004,1.628999949
1705305348.412193,2.000000000,1.000000000,-0.343429355,0.186151137,0.247328293,21.743246675,-5.224233984,3.449771142,0.218407899,0.811263930,0.000000000,0.000264012,-0.677245736,-0.000038768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.743246675,-0.224233984,0.000000000,0.059414748,0.000000000,0.000000000,0.000000000,0.006871979,-0.000691631,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243105680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000423186,-0.677245396,0.000030395,0.000000000,0.000000000,0.000000000,0.059390682,0.243117201,2.811045668,,,,,,,,
1705305348.416994,2.000000000,1.000000000,-0.343429355,0.186151137,0.247328293,21.743246675,-5.224233984,3.449771142,0.218407899,0.811263930,0.000000000,0.000401452,-0.677245736,-0.000052600,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.743246675,-0.224233984,0.000000000,0.059414748,0.000000000,0.000000000,0.000000000,0.001374396,-0.000138326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243105680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000264012,-0.677244982,-0.000038768,0.000000000,0.000000000,0.000000000,0.059377988,0.243122633,2.811045668,,,,,,,,
1705305348.425277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13482.000000000,1705305348.425078869,-8.630000114,-13.079999924,160.869995117,3.663000107,-0.455000013,1.634999990
1705305348.441554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13483.000000000,1705305348.441359997,-8.460000038,-12.829999924,160.880004883,3.667000055,-0.456999987,1.643000007
1705305348.457779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13484.000000000,1705305348.457624912,-8.500000000,-12.899999619,160.899993896,3.667999983,-0.456000000,1.654999971
1705305348.473974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13485.000000000,1705305348.473884583,-8.609999657,-12.729999542,160.839996338,3.668999910,-0.451999992,1.667000055
1705305348.482033,2.000000000,1.000000000,-0.343429355,0.186151137,0.304328310,22.488246751,-5.311234259,3.458971154,0.222057900,0.851863926,0.000000000,0.000577940,-0.677245796,-0.000072767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.488246751,-0.311234259,0.000000000,0.059416324,0.000000000,0.000000000,0.000000000,0.001764879,-0.000201666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243105114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000401452,-0.677244600,-0.000052600,0.000000000,0.000000000,0.000000000,0.059363326,0.243129257,2.811045668,,,,,,,,
1705305348.490249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13486.000000000,1705305348.490132809,-8.489999771,-12.510000229,160.919998169,3.674000025,-0.453999996,1.680999994
1705305348.506619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13487.000000000,1705305348.506410122,-8.390000343,-12.539999962,160.929992676,3.673000097,-0.455000013,1.684999943
1705305348.522888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13488.000000000,1705305348.522687912,-8.399999619,-12.359999657,160.940002441,3.678999901,-0.453000009,1.689000010
1705305348.539014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13489.000000000,1705305348.538941383,-8.489999771,-12.420000076,160.899993896,3.674999952,-0.453999996,1.687999964
